timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1657148400,0.3665,0.3161,0.2101,0.0722,0.2767,0.2331,0.1409,0.0856,0.1191,0.1190,0.1188,0.1041
1657152000,0.3607,0.3157,0.2139,0.0724,0.2787,0.2361,0.1394,0.0858,0.1191,0.1198,0.1194,0.1046
1657155600,0.3556,0.3146,0.2156,0.0725,0.2798,0.2381,0.1397,0.0861,0.1196,0.1205,0.1195,0.1051
1657159200,0.3511,0.3133,0.2169,0.0727,0.2806,0.2399,0.1402,0.0863,0.1200,0.1210,0.1198,0.1055
1657162800,0.3471,0.3120,0.2181,0.0727,0.2809,0.2412,0.1406,0.0866,0.1204,0.1213,0.1201,0.1059
1657166400,0.3436,0.3107,0.2192,0.0728,0.2810,0.2426,0.1410,0.0868,0.1209,0.1217,0.1204,0.1063
1657170000,0.3402,0.3092,0.2200,0.0728,0.2809,0.2438,0.1415,0.0870,0.1213,0.1221,0.1206,0.1067
1657173600,0.3369,0.3075,0.2204,0.0728,0.2804,0.2446,0.1417,0.0872,0.1217,0.1224,0.1209,0.1069
1657177200,0.3336,0.3053,0.2197,0.0727,0.2793,0.2444,0.1416,0.0872,0.1218,0.1224,0.1210,0.1071
1657180800,0.3303,0.3033,0.2197,0.0726,0.2782,0.2446,0.1419,0.0872,0.1221,0.1226,0.1211,0.1071
1657184400,0.3268,0.3008,0.2188,0.0724,0.2768,0.2442,0.1417,0.0870,0.1222,0.1226,0.1209,0.1069
1657188000,0.3277,0.2981,0.2178,0.0721,0.2749,0.2433,0.1415,0.0865,0.1222,0.1220,0.1206,0.1063
1657191600,0.3660,0.2962,0.2175,0.0718,0.2739,0.2443,0.1424,0.0858,0.1224,0.1225,0.1199,0.1054
1657195200,0.4004,0.2948,0.2157,0.0716,0.2720,0.2435,0.1416,0.0852,0.1219,0.1219,0.1190,0.1044
1657198800,0.4174,0.2960,0.2132,0.0714,0.2702,0.2422,0.1406,0.0846,0.1213,0.1212,0.1180,0.1035
1657202400,0.4225,0.3006,0.2109,0.0713,0.2695,0.2410,0.1397,0.0844,0.1209,0.1207,0.1171,0.1029
1657206000,0.4249,0.3071,0.2093,0.0714,0.2700,0.2401,0.1391,0.0843,0.1208,0.1206,0.1163,0.1026
1657209600,0.4256,0.3134,0.2088,0.0715,0.2719,0.2399,0.1391,0.0844,0.1209,0.1208,0.1158,0.1026
1657213200,0.4249,0.3196,0.2092,0.0716,0.2748,0.2399,0.1394,0.0846,0.1212,0.1212,0.1155,0.1027
1657216800,0.4208,0.3247,0.2098,0.0717,0.2787,0.2405,0.1395,0.0847,0.1215,0.1214,0.1153,0.1028
1657220400,0.4263,0.3302,0.2107,0.0718,0.2830,0.2419,0.1398,0.0849,0.1221,0.1221,0.1151,0.1030
1657224000,0.4313,0.3473,0.2123,0.0719,0.2874,0.2436,0.1403,0.0852,0.1227,0.1226,0.1151,0.1033
1657227600,0.4173,0.3593,0.2139,0.0721,0.2920,0.2452,0.1404,0.0854,0.1232,0.1229,0.1152,0.1037
1657231200,0.4063,0.3617,0.2169,0.0721,0.2965,0.2472,0.1407,0.0856,0.1237,0.1230,0.1154,0.1041
1657234800,0.3975,0.3608,0.2218,0.0722,0.3001,0.2495,0.1409,0.0859,0.1242,0.1231,0.1156,0.1045
1657238400,0.3908,0.3586,0.2281,0.0723,0.3025,0.2524,0.1409,0.0861,0.1246,0.1231,0.1158,0.1049
1657242000,0.3849,0.3561,0.2344,0.0723,0.3041,0.2552,0.1410,0.0863,0.1250,0.1231,0.1160,0.1053
1657245600,0.3799,0.3536,0.2402,0.0723,0.3052,0.2580,0.1411,0.0865,0.1255,0.1230,0.1163,0.1056
1657249200,0.3750,0.3510,0.2454,0.0722,0.3055,0.2594,0.1405,0.0867,0.1255,0.1220,0.1165,0.1060
1657252800,0.3708,0.3486,0.2508,0.0722,0.3058,0.2615,0.1405,0.0869,0.1258,0.1215,0.1168,0.1063
1657256400,0.3670,0.3461,0.2543,0.0721,0.3054,0.2629,0.1403,0.0870,0.1259,0.1209,0.1170,0.1066
1657260000,0.3633,0.3435,0.2569,0.0720,0.3046,0.2636,0.1399,0.0871,0.1260,0.1203,0.1173,0.1068
1657263600,0.3598,0.3409,0.2583,0.0718,0.3038,0.2646,0.1400,0.0871,0.1261,0.1201,0.1174,0.1069
1657267200,0.3563,0.3384,0.2599,0.0716,0.3027,0.2650,0.1399,0.0870,0.1262,0.1196,0.1176,0.1068
1657270800,0.3530,0.3358,0.2610,0.0714,0.3015,0.2655,0.1402,0.0867,0.1262,0.1192,0.1174,0.1065
1657274400,0.3498,0.3334,0.2623,0.0712,0.3001,0.2657,0.1410,0.0862,0.1261,0.1184,0.1170,0.1058
1657278000,0.3465,0.3309,0.2623,0.0709,0.2988,0.2664,0.1419,0.0855,0.1260,0.1180,0.1163,0.1048
1657281600,0.3432,0.3281,0.2616,0.0707,0.2972,0.2662,0.1417,0.0849,0.1257,0.1170,0.1155,0.1039
1657285200,0.3400,0.3255,0.2611,0.0707,0.2956,0.2660,0.1421,0.0845,0.1254,0.1164,0.1147,0.1030
1657288800,0.3372,0.3234,0.2613,0.0707,0.2944,0.2666,0.1433,0.0842,0.1258,0.1168,0.1140,0.1024
1657292400,0.3345,0.3210,0.2607,0.0707,0.2929,0.2661,0.1433,0.0840,0.1259,0.1172,0.1132,0.1018
1657296000,0.3316,0.3186,0.2597,0.0707,0.2912,0.2653,0.1432,0.0839,0.1261,0.1177,0.1124,0.1014
1657299600,0.3296,0.3170,0.2599,0.0708,0.2901,0.2651,0.1441,0.0839,0.1264,0.1184,0.1118,0.1012
1657303200,0.3280,0.3158,0.2602,0.0709,0.2893,0.2650,0.1444,0.0840,0.1267,0.1190,0.1112,0.1011
1657306800,0.3264,0.3145,0.2603,0.0711,0.2886,0.2650,0.1451,0.0842,0.1273,0.1200,0.1108,0.1012
1657310400,0.3262,0.3156,0.2708,0.0755,0.2921,0.2720,0.1998,0.1504,0.1775,0.1330,0.1151,0.1890
1657314000,0.3251,0.3143,0.2697,0.0829,0.2933,0.2716,0.2030,0.1504,0.2014,0.1334,0.1152,0.1874
1657317600,0.3233,0.3123,0.2669,0.0874,0.2920,0.2703,0.2032,0.1479,0.2021,0.1319,0.1154,0.1846
1657321200,0.3215,0.3104,0.2641,0.0899,0.2905,0.2688,0.2026,0.1454,0.2018,0.1314,0.1157,0.1805
1657324800,0.3199,0.3084,0.2609,0.0910,0.2891,0.2674,0.2019,0.1440,0.2014,0.1312,0.1160,0.1751
1657328400,0.3181,0.3064,0.2579,0.0914,0.2875,0.2656,0.2010,0.1415,0.2008,0.1304,0.1162,0.1691
1657332000,0.3165,0.3046,0.2553,0.0914,0.2861,0.2643,0.2005,0.1394,0.1999,0.1302,0.1165,0.1611
1657335600,0.3150,0.3030,0.2531,0.0911,0.2848,0.2631,0.2001,0.1362,0.1987,0.1317,0.1168,0.1557
1657339200,0.3135,0.3013,0.2507,0.0906,0.2832,0.2615,0.1996,0.1331,0.1965,0.1312,0.1171,0.1517
1657342800,0.3118,0.2996,0.2491,0.0903,0.2813,0.2598,0.1995,0.1297,0.1940,0.1302,0.1175,0.1521
1657346400,0.3096,0.2973,0.2464,0.0897,0.2790,0.2574,0.1987,0.1261,0.1913,0.1293,0.1177,0.1504
1657350000,0.3072,0.2949,0.2438,0.0892,0.2765,0.2552,0.1978,0.1226,0.1875,0.1285,0.1180,0.1498
1657353600,0.3045,0.2921,0.2408,0.0887,0.2738,0.2528,0.1971,0.1192,0.1830,0.1280,0.1183,0.1476
1657357200,0.3044,0.2892,0.2381,0.0880,0.2710,0.2505,0.1966,0.1160,0.1786,0.1274,0.1187,0.1456
1657360800,0.3447,0.2860,0.2352,0.0873,0.2678,0.2476,0.1956,0.1127,0.1737,0.1265,0.1188,0.1453
1657364400,0.3918,0.2839,0.2329,0.0863,0.2647,0.2454,0.1950,0.1094,0.1692,0.1258,0.1187,0.1449
1657368000,0.4184,0.2838,0.2306,0.0852,0.2610,0.2428,0.1945,0.1059,0.1638,0.1245,0.1184,0.1408
1657371600,0.4292,0.2877,0.2278,0.0843,0.2577,0.2404,0.1939,0.1021,0.1571,0.1229,0.1178,0.1362
1657375200,0.4354,0.2947,0.2264,0.0828,0.2546,0.2381,0.1932,0.0985,0.1546,0.1211,0.1171,0.1316
1657378800,0.4356,0.3050,0.2245,0.0816,0.2547,0.2364,0.1929,0.0955,0.1528,0.1194,0.1164,0.1271
1657382400,0.4358,0.3140,0.2236,0.0806,0.2570,0.2350,0.1925,0.0931,0.1459,0.1178,0.1157,0.1231
1657386000,0.4352,0.3216,0.2226,0.0798,0.2652,0.2339,0.1918,0.0913,0.1434,0.1166,0.1150,0.1193
1657389600,0.4341,0.3276,0.2218,0.0792,0.2696,0.2329,0.1911,0.0898,0.1360,0.1154,0.1143,0.1161
1657393200,0.4325,0.3331,0.2219,0.0789,0.2754,0.2336,0.1910,0.0890,0.1291,0.1149,0.1138,0.1136
1657396800,0.4283,0.3366,0.2220,0.0787,0.2802,0.2338,0.1906,0.0884,0.1234,0.1146,0.1135,0.1116
1657400400,0.4247,0.3392,0.2222,0.0786,0.2843,0.2344,0.1903,0.0881,0.1181,0.1144,0.1134,0.1100
1657404000,0.4166,0.3413,0.2226,0.0786,0.2886,0.2351,0.1901,0.0879,0.1140,0.1140,0.1134,0.1088
1657407600,0.4042,0.3413,0.2230,0.0785,0.2918,0.2365,0.1893,0.0878,0.1109,0.1139,0.1133,0.1080
1657411200,0.3932,0.3400,0.2235,0.0785,0.2939,0.2380,0.1889,0.0878,0.1088,0.1138,0.1135,0.1073
1657414800,0.3842,0.3379,0.2240,0.0784,0.2951,0.2393,0.1882,0.0878,0.1072,0.1135,0.1135,0.1067
1657418400,0.3770,0.3355,0.2246,0.0784,0.2956,0.2410,0.1878,0.0878,0.1062,0.1135,0.1137,0.1063
1657422000,0.3729,0.3329,0.2252,0.0783,0.2947,0.2422,0.1873,0.0879,0.1055,0.1134,0.1138,0.1060
1657425600,0.3588,0.3214,0.2223,0.0782,0.2781,0.2303,0.1863,0.0879,0.1042,0.1131,0.1140,0.1058
1657429200,0.3530,0.3182,0.2222,0.0781,0.2766,0.2301,0.1857,0.0879,0.1037,0.1130,0.1141,0.1058
1657432800,0.3480,0.3150,0.2224,0.0780,0.2737,0.2289,0.1851,0.0879,0.1020,0.1128,0.1142,0.1057
1657436400,0.3436,0.3123,0.2216,0.0778,0.2733,0.2293,0.1841,0.0879,0.1024,0.1128,0.1143,0.1055
1657440000,0.3392,0.3092,0.2209,0.0776,0.2721,0.2290,0.1832,0.0876,0.1026,0.1124,0.1143,0.1053
1657443600,0.3348,0.3060,0.2194,0.0771,0.2706,0.2282,0.1818,0.0871,0.1027,0.1117,0.1139,0.1047
1657447200,0.3363,0.3047,0.2194,0.0766,0.2750,0.2393,0.1840,0.0864,0.1066,0.1140,0.1135,0.1040
1657450800,0.3727,0.3020,0.2178,0.0761,0.2734,0.2397,0.1822,0.0857,0.1063,0.1133,0.1126,0.1030
1657454400,0.4067,0.3010,0.2166,0.0757,0.2743,0.2412,0.1808,0.0850,0.1102,0.1128,0.1118,0.1021
1657458000,0.4237,0.3025,0.2149,0.0752,0.2731,0.2416,0.1794,0.0845,0.1118,0.1170,0.1116,0.1013
1657461600,0.4281,0.3074,0.2137,0.0749,0.2730,0.2423,0.1784,0.0841,0.1166,0.1250,0.1112,0.1005
1657465200,0.4298,0.3147,0.2127,0.0747,0.2769,0.2442,0.1775,0.0838,0.1266,0.1329,0.1107,0.0999
1657468800,0.4301,0.3213,0.2117,0.0745,0.2796,0.2444,0.1760,0.0836,0.1317,0.1390,0.1100,0.0994
1657472400,0.4289,0.3268,0.2134,0.0744,0.2832,0.2448,0.1769,0.0834,0.1365,0.1440,0.1095,0.0990
1657476000,0.4266,0.3318,0.2141,0.0744,0.2877,0.2466,0.1773,0.0834,0.1409,0.1484,0.1091,0.0987
1657479600,0.4230,0.3359,0.2149,0.0745,0.2921,0.2479,0.1768,0.0835,0.1449,0.1516,0.1089,0.0987
1657483200,0.4145,0.3383,0.2158,0.0747,0.2960,0.2494,0.1768,0.0836,0.1479,0.1544,0.1089,0.0988
1657486800,0.4025,0.3389,0.2166,0.0748,0.2990,0.2513,0.1764,0.0838,0.1506,0.1569,0.1089,0.0990
