timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1660179600,-22.100,-33.409,-254.631,-1557.381,-42.040,-55.539,-258.404,-584.487,-180.927,-121.110,-623.305,-500.623
1660183200,-22.483,-33.294,-258.098,-1560.564,-42.409,-56.414,-258.604,-583.426,-189.862,-121.734,-622.534,-498.761
1660186800,-22.690,-33.082,-259.641,-1564.151,-40.463,-55.904,-258.088,-583.002,-183.660,-121.814,-622.676,-497.283
1660190400,-23.129,-33.159,-261.400,-1567.043,-40.927,-57.026,-258.419,-582.706,-191.570,-122.705,-622.308,-496.892
1660194000,-23.319,-32.384,-256.282,-1572.225,-41.214,-57.471,-258.231,-582.692,-199.298,-123.386,-621.193,-494.353
1660197600,-23.704,-32.695,-260.859,-1577.405,-39.816,-57.592,-258.325,-582.943,-193.246,-123.856,-621.097,-493.272
1660201200,-24.193,-32.586,-257.378,-1584.181,-40.536,-58.595,-258.757,-585.181,-200.815,-124.678,-621.076,-492.919
1660204800,-24.853,-33.422,-264.080,-1593.448,-40.113,-59.537,-259.834,-588.019,-198.641,-125.695,-621.976,-494.100
1660208400,-25.862,-34.576,-271.268,-1601.841,-40.518,-61.524,-262.130,-593.368,-199.852,-128.146,-625.250,-496.840
1660212000,-26.691,-35.629,-277.945,-1611.026,-40.922,-63.434,-264.008,-598.246,-201.507,-130.849,-627.685,-501.269
1660215600,-18.300,-32.516,-260.944,-1618.245,-37.080,-48.619,-244.305,-607.245,-188.371,-124.646,-633.953,-508.207
1660219200,-10.533,-34.076,-284.326,-1626.639,-38.204,-49.163,-256.573,-612.948,-197.245,-128.738,-642.142,-515.940
1660222800,-9.739,-38.633,-278.746,-1631.838,-42.227,-50.361,-258.564,-617.495,-191.778,-132.080,-647.289,-521.800
1660226400,-8.705,-39.316,-274.520,-1637.329,-44.295,-51.130,-259.651,-621.094,-200.139,-136.028,-651.411,-526.650
1660230000,-8.131,-39.473,-278.382,-1640.123,-43.035,-51.038,-260.643,-622.696,-187.525,-138.405,-654.392,-530.311
1660233600,-7.831,-36.189,-265.829,-1642.498,-43.857,-50.972,-260.789,-623.980,-194.487,-141.994,-656.741,-533.175
1660237200,-7.834,-33.684,-270.099,-1642.119,-42.381,-50.569,-261.619,-623.900,-185.128,-144.847,-659.128,-535.670
1660240800,-7.941,-30.630,-270.811,-1640.119,-42.497,-50.479,-261.991,-622.110,-191.383,-148.511,-660.490,-537.124
1660244400,-8.414,-27.940,-271.271,-1635.314,-42.398,-50.200,-261.352,-618.600,-197.249,-150.724,-659.827,-536.323
1660248000,-9.228,-25.352,-265.504,-1630.203,-40.055,-49.100,-261.174,-614.125,-187.315,-152.260,-659.537,-535.258
1660251600,-10.201,-24.187,-267.551,-1624.992,-39.913,-49.304,-261.241,-609.703,-193.437,-154.330,-657.983,-533.143
1660255200,-11.072,-23.485,-268.695,-1619.781,-39.688,-49.868,-262.219,-605.341,-200.012,-157.112,-657.193,-530.664
1660258800,-11.788,-23.086,-269.653,-1615.772,-37.950,-49.675,-261.606,-601.615,-195.575,-158.476,-655.700,-527.788
1660262400,-12.502,-23.066,-271.096,-1613.755,-38.053,-51.620,-266.040,-597.494,-203.602,-163.221,-655.465,-525.194
1660266000,-13.011,-22.681,-265.392,-1612.539,-37.172,-53.969,-269.932,-593.761,-204.884,-168.913,-654.700,-522.670
1660269600,-13.663,-22.820,-268.891,-1613.323,-37.198,-55.901,-269.159,-590.672,-212.937,-172.330,-653.184,-520.184
1660273200,-14.180,-22.935,-270.523,-1614.509,-36.210,-56.885,-268.733,-588.032,-212.925,-174.585,-651.836,-517.297
1660276800,-14.651,-22.867,-267.133,-1616.893,-36.057,-57.809,-268.631,-585.509,-221.031,-177.265,-651.372,-515.159
1660280400,-15.061,-23.035,-269.745,-1620.481,-34.957,-58.247,-268.429,-584.062,-219.077,-179.385,-650.832,-513.254
1660284000,-15.500,-23.193,-268.644,-1624.860,-34.609,-59.287,-268.773,-582.062,-223.349,-181.880,-650.636,-511.704
1660287600,-15.943,-23.416,-267.783,-1633.141,-34.290,-60.041,-268.337,-581.926,-226.882,-183.759,-650.478,-511.107
1660291200,-16.405,-23.775,-268.614,-1640.730,-33.933,-60.911,-268.340,-582.898,-227.482,-185.767,-650.851,-510.814
1660294800,-16.793,-23.937,-268.180,-1649.131,-33.554,-61.115,-267.481,-587.038,-229.116,-188.417,-651.627,-512.892
1660298400,-16.749,-24.591,-275.842,-1657.845,-33.644,-63.116,-269.282,-594.693,-230.570,-193.308,-655.548,-517.773
1660302000,-10.116,-22.482,-238.264,-1666.966,-29.351,-43.976,-243.291,-603.821,-207.762,-181.134,-660.025,-524.665
1660305600,-7.160,-22.973,-258.864,-1675.685,-29.852,-43.808,-257.075,-612.472,-215.431,-183.287,-666.339,-531.914
1660309200,-6.971,-27.898,-265.452,-1681.192,-38.483,-47.449,-258.499,-618.492,-204.205,-164.750,-657.441,-538.586
1660312800,-6.723,-28.331,-262.175,-1685.490,-40.298,-47.542,-259.308,-622.006,-195.420,-147.399,-657.351,-542.752
1660316400,-6.778,-30.463,-277.020,-1689.086,-43.326,-48.708,-260.135,-624.747,-188.396,-135.548,-663.166,-546.491
1660320000,-6.936,-28.883,-267.069,-1690.290,-44.037,-48.352,-260.273,-626.696,-181.424,-127.286,-668.207,-550.073
1660323600,-7.170,-28.112,-270.116,-1690.298,-44.748,-48.555,-261.606,-628.145,-176.973,-122.402,-673.590,-553.035
1660327200,-7.349,-27.356,-276.737,-1688.699,-46.138,-49.080,-263.279,-627.218,-182.546,-119.604,-677.011,-553.778
1660330800,-7.623,-25.340,-272.527,-1683.196,-44.405,-48.161,-262.186,-624.265,-172.562,-116.230,-678.123,-553.567
1660334400,-7.918,-23.731,-275.967,-1677.589,-44.822,-48.558,-263.168,-620.703,-178.169,-114.910,-678.852,-552.766
1660338000,-8.713,-22.511,-278.479,-1672.084,-43.770,-50.919,-271.210,-617.424,-173.693,-116.511,-678.720,-550.202
1660341600,-9.795,-21.055,-267.645,-1668.171,-43.959,-52.840,-272.266,-613.365,-181.080,-117.931,-678.689,-547.854
1660345200,-10.657,-20.642,-270.719,-1665.757,-41.841,-53.080,-270.091,-609.650,-175.595,-117.510,-678.667,-545.627
1660348800,-11.328,-20.502,-271.194,-1662.948,-40.310,-53.456,-269.261,-606.539,-175.447,-117.351,-677.542,-542.978
1660352400,-12.001,-20.175,-266.377,-1662.531,-38.920,-53.868,-269.618,-603.238,-178.272,-117.711,-678.474,-540.759
1660356000,-12.589,-20.241,-268.337,-1663.317,-37.610,-54.635,-269.938,-600.564,-179.861,-118.408,-678.485,-539.112
1660359600,-13.045,-20.149,-262.629,-1666.501,-36.481,-55.138,-269.522,-598.582,-183.117,-118.831,-676.287,-536.888
1660363200,-13.567,-20.389,-266.716,-1668.788,-35.708,-56.412,-270.075,-596.752,-187.064,-119.656,-676.003,-535.472
1660366800,-14.050,-20.613,-267.120,-1673.177,-34.893,-57.430,-270.304,-595.889,-189.487,-120.632,-675.685,-533.868
1660370400,-14.553,-20.951,-268.464,-1678.764,-34.459,-58.253,-269.908,-595.491,-193.300,-121.686,-676.127,-533.181
1660374000,-15.009,-21.230,-267.497,-1684.254,-33.955,-58.561,-269.441,-595.806,-196.647,-122.392,-675.447,-532.375
1660377600,-15.585,-21.817,-270.104,-1689.755,-34.070,-60.009,-271.357,-598.480,-201.265,-124.521,-677.260,-533.404
1660381200,-16.230,-22.677,-279.259,-1696.851,-34.409,-64.226,-276.145,-602.725,-204.902,-128.151,-678.807,-534.906
1660384800,-16.403,-23.603,-286.132,-1703.843,-34.810,-68.683,-279.165,-607.125,-208.364,-132.061,-680.454,-537.438
1660388400,-11.123,-22.373,-249.179,-1711.734,-30.402,-44.765,-246.852,-611.897,-184.120,-121.608,-683.101,-541.536
1660392000,-8.067,-23.233,-269.580,-1716.049,-31.261,-45.464,-266.708,-618.423,-192.788,-124.931,-689.987,-546.049
1660395600,-7.943,-28.983,-283.345,-1718.951,-41.501,-50.171,-268.503,-622.066,-185.894,-119.720,-681.933,-549.330
1660399200,-7.542,-29.492,-274.843,-1722.339,-42.945,-49.981,-268.481,-622.985,-179.244,-113.121,-679.588,-551.378
1660402800,-7.561,-31.152,-273.335,-1724.836,-45.944,-50.765,-268.121,-624.903,-173.991,-108.075,-681.828,-554.261
1660406400,-7.739,-31.245,-269.093,-1726.430,-47.162,-50.773,-267.483,-625.572,-168.958,-104.084,-685.039,-556.781
1660410000,-8.280,-30.969,-268.019,-1726.720,-47.966,-50.987,-268.015,-624.579,-165.428,-101.319,-688.011,-558.570
1660413600,-8.889,-29.848,-266.895,-1725.211,-47.823,-50.741,-268.128,-621.996,-162.990,-99.338,-692.053,-559.994
1660417200,-10.138,-29.144,-265.544,-1722.294,-48.932,-50.639,-266.452,-617.870,-169.091,-97.524,-692.425,-559.213
1660420800,-11.466,-28.410,-264.460,-1719.474,-47.256,-49.943,-265.789,-613.609,-160.345,-95.598,-692.825,-558.040
1660424400,-12.738,-27.846,-266.980,-1713.657,-48.014,-50.245,-265.276,-608.746,-166.585,-94.869,-692.185,-555.481
1660428000,-13.584,-26.749,-261.938,-1708.141,-46.031,-49.402,-263.523,-604.159,-159.970,-93.580,-691.087,-551.882
1660431600,-14.269,-26.453,-264.542,-1702.622,-46.344,-49.817,-263.428,-599.265,-167.021,-93.605,-691.735,-549.740
1660435200,-14.903,-25.891,-262.137,-1699.806,-45.254,-51.079,-267.305,-595.527,-165.983,-94.308,-690.857,-546.824
1660438800,-15.571,-25.887,-265.445,-1697.092,-45.102,-54.316,-271.883,-592.040,-169.353,-96.081,-690.123,-543.902
1660442400,-16.070,-25.480,-261.898,-1695.474,-44.225,-54.878,-268.250,-588.440,-171.478,-96.542,-690.068,-541.076
1660446000,-16.614,-25.552,-264.961,-1696.257,-43.690,-55.617,-267.552,-585.776,-175.339,-96.852,-689.499,-538.862
1660449600,-17.005,-25.270,-261.226,-1695.842,-42.693,-55.630,-266.384,-583.015,-177.863,-97.211,-690.036,-536.745
1660453200,-17.552,-25.538,-265.499,-1697.029,-42.006,-55.936,-266.078,-581.334,-180.315,-97.069,-687.410,-533.973
1660456800,-18.008,-25.574,-262.040,-1699.712,-41.513,-56.100,-266.139,-580.022,-184.402,-97.475,-688.096,-532.703
1660460400,-18.419,-26.077,-264.959,-1703.598,-41.211,-57.282,-267.704,-579.853,-187.479,-98.227,-688.327,-531.438
1660464000,-19.017,-26.694,-267.708,-1710.675,-41.014,-58.561,-268.000,-580.070,-190.934,-99.000,-688.159,-531.140
1660467600,-19.725,-27.509,-271.176,-1716.473,-41.049,-60.145,-268.606,-583.058,-193.756,-99.880,-688.437,-531.646
1660471200,-20.286,-28.648,-277.670,-1723.088,-41.323,-62.680,-270.820,-589.238,-196.589,-101.888,-690.813,-534.024
1660474800,-13.229,-28.690,-267.096,-1729.420,-38.478,-50.421,-251.896,-597.772,-180.295,-97.664,-695.359,-539.727
1660478400,-8.340,-28.770,-263.615,-1734.452,-37.845,-49.506,-262.975,-606.999,-178.157,-99.850,-702.160,-546.445
1660482000,-8.061,-35.592,-286.912,-1739.867,-48.228,-53.615,-265.773,-614.168,-182.162,-102.333,-706.454,-552.931
1660485600,-7.629,-36.818,-290.590,-1742.685,-48.552,-53.923,-268.207,-619.851,-170.742,-105.099,-711.662,-558.331
1660489200,-7.533,-38.015,-301.977,-1744.895,-50.121,-54.807,-269.802,-623.846,-167.057,-107.622,-714.302,-562.541
1660492800,-7.601,-38.233,-311.375,-1746.809,-51.180,-55.565,-271.664,-627.653,-164.002,-110.467,-717.115,-565.212
1660496400,-7.751,-36.452,-316.424,-1746.523,-51.329,-55.697,-272.618,-629.831,-162.189,-113.720,-720.736,-567.752
1660500000,-7.857,-34.903,-329.888,-1744.636,-52.484,-55.943,-273.508,-630.512,-168.127,-116.333,-721.026,-568.826
1660503600,-8.058,-31.524,-334.362,-1739.645,-50.005,-54.982,-273.677,-629.474,-159.913,-118.574,-721.687,-568.525
1660507200,-8.412,-28.483,-336.476,-1735.848,-50.388,-54.700,-273.212,-627.956,-166.027,-121.178,-720.524,-567.008
1660510800,-9.401,-26.207,-341.164,-1732.047,-48.025,-54.203,-274.363,-625.727,-159.823,-123.305,-720.261,-565.081
1660514400,-10.490,-25.188,-349.955,-1728.545,-49.382,-59.996,-286.798,-623.588,-169.094,-131.160,-719.854,-563.192
1660518000,-11.435,-24.235,-352.653,-1725.743,-47.422,-60.705,-282.698,-621.713,-165.892,-134.256,-718.024,-560.630
1660521600,-12.206,-23.710,-355.606,-1724.135,-47.556,-63.139,-284.356,-619.133,-173.835,-138.356,-717.015,-558.427
1660525200,-12.613,-23.679,-358.762,-1723.829,-45.384,-64.085,-284.257,-617.352,-171.742,-141.077,-716.185,-556.248
1660528800,-13.430,-23.303,-361.884,-1724.425,-45.223,-66.041,-285.129,-616.217,-179.594,-144.339,-715.693,-554.355
1660532400,-13.828,-23.393,-368.757,-1725.121,-43.204,-67.722,-286.363,-614.948,-178.389,-147.443,-715.178,-553.226
1660536000,-14.390,-23.379,-371.401,-1727.318,-42.271,-69.202,-286.117,-614.549,-182.246,-150.318,-714.933,-550.941
1660539600,-14.886,-23.338,-372.615,-1731.711,-40.985,-70.226,-286.274,-614.114,-184.335,-152.689,-713.906,-549.008
1660543200,-15.394,-23.514,-374.931,-1736.105,-39.944,-71.865,-287.299,-614.536,-186.126,-155.077,-713.402,-547.842
1660546800,-16.046,-24.214,-383.906,-1742.999,-39.730,-74.603,-288.595,-616.764,-189.615,-158.065,-713.245,-548.031
1660550400,-16.865,-25.015,-390.953,-1750.501,-39.625,-79.367,-292.304,-621.405,-193.099,-162.085,-715.163,-549.714
1660554000,-17.493,-26.069,-401.941,-1758.413,-40.188,-85.695,-295.406,-629.142,-198.070,-166.637,-717.022,-552.730
1660557600,-17.707,-26.822,-409.494,-1767.138,-39.846,-90.641,-297.472,-639.162,-201.093,-172.356,-721.903,-558.820
1660561200,-11.498,-26.800,-398.032,-1775.053,-35.945,-55.102,-263.381,-647.603,-183.288,-162.222,-726.855,-566.354
1660564800,-8.432,-29.463,-363.408,-1782.777,-42.164,-55.426,-284.263,-657.598,-184.917,-169.237,-736.613,-574.564
1660568400,-7.500,-32.758,-374.256,-1788.388,-47.228,-60.636,-296.905,-664.679,-185.507,-181.704,-742.269,-580.794
1660572000,-7.380,-35.132,-381.115,-1792.789,-50.604,-63.040,-297.320,-669.093,-184.216,-191.338,-746.670,-586.772
1660575600,-7.356,-36.173,-393.086,-1797.185,-52.270,-64.814,-299.111,-672.026,-182.195,-200.499,-750.391,-590.267
1660579200,-7.348,-36.678,-403.961,-1796.500,-53.344,-67.176,-302.268,-675.127,-179.230,-210.553,-753.349,-594.267
1660582800,-7.579,-36.100,-408.266,-1796.810,-54.222,-69.261,-305.338,-677.562,-178.680,-221.247,-756.221,-596.961
1660586400,-7.850,-34.661,-416.588,-1793.121,-54.196,-70.985,-308.343,-677.677,-178.460,-231.866,-757.471,-598.765
1660590000,-8.266,-33.151,-423.649,-1787.234,-54.200,-73.968,-311.677,-677.603,-178.605,-241.783,-756.468,-598.212
1660593600,-8.965,-31.395,-430.016,-1780.739,-53.985,-76.030,-312.257,-675.862,-179.158,-249.481,-755.626,-597.575
1660597200,-10.056,-29.715,-439.915,-1775.339,-53.114,-77.987,-313.966,-673.742,-178.206,-255.941,-755.018,-595.960
1660600800,-11.160,-28.286,-445.942,-1766.946,-54.130,-81.266,-315.099,-671.581,-187.585,-261.620,-752.963,-593.547
1660604400,-12.128,-27.323,-452.488,-1761.647,-51.781,-82.829,-316.288,-669.480,-181.400,-266.509,-751.377,-591.120
1660608000,-12.966,-26.857,-463.773,-1757.550,-52.421,-87.473,-318.615,-667.912,-191.437,-272.354,-751.562,-589.032
1660611600,-13.701,-26.323,-469.153,-1754.149,-50.056,-89.295,-318.384,-665.688,-187.943,-276.433,-750.182,-586.475
1660615200,-14.402,-26.223,-479.851,-1753.845,-50.434,-94.100,-319.659,-663.963,-198.145,-281.345,-749.342,-583.930
1660618800,-15.003,-26.177,-490.069,-1753.843,-47.907,-96.229,-319.668,-662.899,-193.949,-284.548,-748.142,-582.071
1660622400,-15.606,-26.154,-496.671,-1754.740,-48.155,-100.494,-320.286,-661.878,-204.358,-288.601,-747.206,-580.327
1660626000,-16.170,-26.360,-508.839,-1756.636,-46.123,-102.573,-320.881,-661.344,-201.917,-291.344,-745.775,-578.573
1660629600,-16.697,-26.652,-516.736,-1760.032,-45.448,-105.788,-321.549,-661.672,-206.062,-294.371,-745.284,-576.806
1660633200,-17.215,-26.924,-522.810,-1766.620,-44.560,-107.526,-321.361,-662.203,-209.357,-297.885,-746.463,-576.889
1660636800,-17.850,-27.557,-530.681,-1774.117,-43.974,-109.384,-321.433,-665.309,-211.577,-300.115,-746.371,-577.811
1660640400,-18.580,-28.673,-552.578,-1782.230,-43.801,-111.711,-321.818,-671.484,-215.509,-304.111,-748.157,-580.182
1660644000,-18.878,-30.215,-580.164,-1791.953,-43.678,-114.767,-324.192,-680.168,-218.174,-311.163,-753.299,-585.669
1660647600,-12.205,-27.776,-484.467,-1800.655,-37.482,-58.745,-279.392,-685.451,-197.353,-284.004,-758.409,-593.334
1660651200,-7.701,-26.684,-428.998,-1808.657,-36.468,-55.982,-311.416,-692.406,-198.124,-292.289,-766.900,-601.027
1660654800,-6.937,-32.873,-471.693,-1813.357,-47.298,-64.309,-323.803,-696.587,-200.748,-307.696,-771.469,-606.118
1660658400,-6.543,-33.920,-466.544,-1817.057,-49.609,-67.267,-324.193,-699.712,-197.523,-319.095,-775.128,-610.240
1660662000,-6.510,-34.930,-477.467,-1818.968,-51.849,-69.872,-324.739,-703.564,-194.849,-329.675,-779.217,-614.807
1660665600,-6.556,-34.356,-477.610,-1821.071,-52.884,-73.437,-328.558,-706.011,-190.899,-341.941,-783.346,-618.719
1660669200,-6.625,-33.326,-493.104,-1819.578,-53.083,-75.719,-329.021,-706.799,-188.325,-350.697,-785.281,-621.035
1660672800,-6.807,-31.252,-502.200,-1814.889,-52.995,-78.727,-331.800,-706.740,-187.563,-359.797,-786.544,-622.090
1660676400,-6.912,-28.809,-502.129,-1808.096,-52.618,-82.017,-332.908,-705.085,-186.897,-367.648,-786.433,-621.954
1660680000,-7.085,-26.796,-509.003,-1801.299,-52.360,-85.936,-334.011,-702.656,-188.498,-374.755,-786.473,-620.737
1660683600,-7.330,-24.821,-514.252,-1794.099,-51.566,-90.039,-334.596,-699.569,-188.418,-380.526,-785.317,-618.054
1660687200,-7.695,-23.079,-515.364,-1786.404,-50.411,-93.690,-334.386,-696.970,-188.867,-385.786,-784.342,-615.437
1660690800,-8.476,-22.070,-527.201,-1779.506,-49.091,-96.934,-333.738,-694.218,-189.431,-389.049,-783.438,-613.422
1660694400,-9.445,-21.453,-534.325,-1773.913,-47.934,-100.584,-334.011,-692.628,-192.296,-392.761,-782.334,-611.204
1660698000,-10.388,-21.226,-543.301,-1769.815,-46.769,-104.065,-334.205,-690.906,-195.916,-396.254,-781.535,-609.052
1660701600,-11.242,-21.199,-550.998,-1764.517,-45.493,-106.980,-333.461,-688.388,-199.750,-398.715,-778.768,-606.099
1660705200,-11.969,-21.383,-563.891,-1760.819,-43.889,-109.279,-332.993,-686.643,-202.397,-400.666,-777.067,-603.936
1660708800,-12.627,-21.573,-572.452,-1758.922,-42.603,-111.472,-332.820,-685.819,-207.037,-402.129,-776.123,-601.369
1660712400,-13.220,-21.786,-576.597,-1759.216,-41.212,-112.748,-332.386,-684.430,-210.020,-403.735,-775.781,-599.488
1660716000,-13.816,-22.181,-587.655,-1761.111,-40.213,-114.274,-332.460,-684.056,-214.368,-404.558,-775.226,-597.733
1660719600,-14.458,-22.849,-602.129,-1763.608,-39.553,-116.599,-333.546,-684.921,-218.400,-406.317,-775.065,-596.748
1660723200,-15.079,-23.569,-612.599,-1769.203,-39.136,-118.907,-334.588,-686.967,-223.276,-407.732,-774.609,-596.734
1660726800,-15.738,-24.546,-631.485,-1776.703,-38.760,-121.130,-335.445,-690.881,-226.213,-410.609,-776.331,-598.513
1660730400,-16.495,-25.952,-665.111,-1786.011,-38.980,-124.380,-337.637,-697.177,-230.933,-415.636,-779.793,-602.547
1660734000,-17.008,-26.789,-667.233,-1796.913,-36.145,-111.024,-332.673,-703.078,-211.776,-418.690,-784.529,-608.728
1660737600,-18.503,-25.252,-396.895,-1805.315,-37.190,-55.734,-286.531,-707.840,-191.983,-367.669,-789.134,-615.932
1660741200,-20.918,-28.272,-433.405,-1810.614,-42.724,-60.898,-332.786,-711.143,-193.552,-382.129,-795.029,-620.618
1660744800,-24.018,-31.814,-438.963,-1814.014,-47.717,-67.383,-341.802,-713.589,-184.594,-393.751,-797.210,-624.010
1660748400,-26.776,-34.842,-443.103,-1813.120,-50.435,-72.515,-343.512,-715.020,-174.846,-402.702,-799.580,-626.224
1660752000,-29.770,-37.468,-441.822,-1811.817,-51.536,-75.915,-343.025,-714.432,-164.538,-408.564,-801.634,-627.574
1660755600,-32.796,-39.842,-448.951,-1808.419,-52.139,-80.049,-344.589,-713.203,-157.674,-414.872,-802.107,-627.378
1660759200,-36.243,-42.384,-452.044,-1802.228,-52.834,-85.941,-347.476,-712.687,-152.963,-421.243,-801.734,-626.892
1660762800,-39.771,-43.979,-446.484,-1793.237,-52.926,-90.806,-347.698,-710.726,-148.891,-424.774,-799.835,-625.100
1660766400,-43.889,-45.429,-448.251,-1785.744,-52.366,-94.750,-346.980,-708.548,-144.317,-427.235,-797.794,-622.624
1660770000,-48.041,-46.342,-449.146,-1776.453,-51.833,-98.014,-346.053,-705.970,-141.384,-428.130,-796.638,-619.651
1660773600,-52.157,-47.013,-451.863,-1769.557,-53.071,-102.457,-345.774,-703.547,-145.350,-429.007,-795.016,-617.093
1660777200,-53.369,-46.799,-454.219,-1762.762,-50.706,-102.876,-344.825,-701.029,-137.941,-426.896,-793.223,-614.142
1660780800,-53.292,-46.066,-453.757,-1756.769,-51.452,-105.566,-344.505,-699.277,-141.860,-426.810,-791.096,-610.899
1660784400,-52.599,-45.844,-466.232,-1751.772,-49.090,-105.089,-343.869,-697.123,-135.770,-424.752,-789.364,-608.038
1660788000,-51.786,-45.392,-472.904,-1748.573,-49.782,-108.605,-344.301,-695.325,-139.793,-424.603,-788.206,-605.795
1660791600,-50.948,-44.892,-481.136,-1747.374,-47.766,-108.592,-343.922,-694.257,-134.941,-422.963,-786.287,-602.169
1660795200,-50.297,-44.398,-489.882,-1746.376,-48.414,-112.069,-344.153,-693.539,-138.915,-422.336,-784.670,-599.313
1660798800,-49.020,-43.704,-497.189,-1748.572,-46.514,-112.089,-343.938,-692.942,-134.713,-421.467,-785.020,-598.440
1660802400,-48.795,-43.628,-510.268,-1752.960,-47.275,-115.502,-344.521,-691.920,-138.709,-420.878,-783.436,-595.739
1660806000,-48.454,-44.197,-533.144,-1759.551,-45.664,-114.967,-343.417,-692.616,-134.578,-419.365,-782.070,-594.049
1660809600,-47.689,-43.908,-536.874,-1766.442,-44.935,-114.950,-342.452,-693.224,-132.952,-418.491,-781.397,-594.247
1660813200,-47.212,-43.474,-539.552,-1774.840,-44.419,-114.415,-341.131,-696.005,-132.073,-419.256,-782.747,-594.306
1660816800,-46.285,-42.967,-542.115,-1785.722,-43.518,-111.902,-339.454,-696.333,-130.156,-423.030,-784.549,-596.458
1660820400,-47.080,-43.746,-534.176,-1785.599,-44.411,-112.471,-340.736,-696.937,-134.282,-431.134,-789.396,-601.987
1660824000,-36.466,-41.118,-553.878,-1801.945,-41.155,-110.750,-339.959,-707.508,-128.447,-441.318,-794.398,-607.756
1660827600,-36.934,-42.073,-566.945,-1806.646,-42.488,-115.329,-339.899,-710.360,-133.819,-449.711,-798.034,-613.682
1660831200,-38.618,-43.318,-569.037,-1810.641,-41.785,-115.048,-339.690,-711.811,-130.144,-453.204,-799.922,-617.517
1660834800,-39.490,-44.421,-579.288,-1812.139,-43.128,-119.865,-340.669,-712.816,-135.345,-456.743,-801.608,-619.623
1660838400,-38.959,-45.495,-602.674,-1810.644,-41.645,-119.559,-340.523,-713.594,-131.004,-458.980,-802.990,-622.026
1660842000,-39.150,-46.650,-627.180,-1806.954,-42.408,-126.481,-342.197,-713.931,-136.102,-462.527,-804.512,-622.405
1660845600,-38.407,-46.906,-635.993,-1801.357,-41.181,-126.940,-340.773,-712.290,-133.175,-463.087,-804.500,-622.204
1660849200,-37.883,-47.091,-647.100,-1794.563,-41.815,-133.062,-340.399,-710.551,-137.811,-463.065,-803.073,-619.958
1660852800,-37.231,-47.374,-659.626,-1787.067,-40.653,-134.372,-339.955,-708.199,-134.580,-462.228,-801.852,-618.474
1660856400,-36.443,-47.075,-664.695,-1778.971,-41.256,-141.980,-339.841,-705.662,-139.638,-461.604,-800.554,-616.304
1660860000,-35.206,-46.235,-667.745,-1771.177,-40.169,-143.248,-338.868,-703.500,-136.671,-460.327,-799.364,-613.734
1660863600,-34.001,-44.872,-667.722,-1765.182,-40.757,-151.741,-338.987,-701.696,-141.330,-459.492,-797.405,-611.149
1660867200,-32.605,-43.621,-673.791,-1758.987,-39.754,-153.581,-338.290,-699.899,-138.141,-457.512,-795.692,-608.272
1660870800,-27.651,-38.702,-675.970,-1754.293,-40.351,-163.615,-338.518,-698.812,-142.722,-456.982,-794.267,-605.704
1660874400,-20.957,-28.921,-658.140,-1750.165,-39.576,-167.401,-337.913,-696.198,-140.629,-455.373,-792.201,-602.314
1660878000,-17.836,-23.089,-573.569,-1750.131,-40.208,-179.595,-338.249,-694.797,-145.231,-455.399,-791.180,-600.524
1660881600,-16.408,-20.274,-401.973,-1746.498,-39.118,-181.938,-337.954,-693.989,-141.378,-454.054,-789.484,-598.345
1660885200,-15.920,-19.112,-267.709,-1733.667,-39.794,-196.595,-338.553,-693.365,-145.980,-453.886,-788.423,-596.204
1660888800,-15.722,-18.583,-184.963,-1697.440,-39.189,-201.852,-338.577,-693.334,-143.927,-453.569,-787.659,-594.716
1660892400,-15.747,-18.399,-137.687,-1618.489,-39.913,-217.860,-339.206,-693.846,-148.416,-453.830,-787.268,-593.562
1660896000,-15.766,-18.442,-111.290,-1478.444,-39.059,-221.446,-339.259,-694.370,-145.004,-453.227,-785.646,-592.269
1660899600,-15.664,-18.315,-92.766,-1275.037,-39.940,-240.639,-340.573,-695.889,-149.842,-454.280,-785.076,-591.654
1660903200,-14.465,-17.402,-78.019,-1048.579,-36.307,-222.123,-339.652,-690.423,-58.642,-397.700,-783.455,-590.816
1660906800,-14.485,-17.209,-67.126,-835.949,-36.889,-201.844,-336.425,-638.967,-56.804,-428.327,-792.888,-589.697
1660910400,-14.558,-17.162,-59.352,-657.936,-38.120,-212.623,-342.441,-659.183,-58.721,-437.277,-787.926,-589.828
1660914000,-14.516,-17.093,-53.190,-520.415,-37.643,-214.123,-342.106,-673.548,-60.165,-438.756,-785.417,-589.095
1660917600,-14.751,-17.412,-50.310,-417.400,-37.552,-227.737,-342.082,-683.532,-62.421,-441.492,-785.348,-589.599
1660921200,-15.007,-17.760,-47.901,-339.666,-37.196,-232.189,-341.271,-690.877,-64.480,-444.984,-785.641,-590.982
1660924800,-15.229,-18.147,-45.997,-282.266,-37.640,-244.568,-341.315,-696.712,-67.378,-450.094,-787.231,-593.339
1660928400,-15.241,-18.269,-43.807,-234.911,-38.043,-256.546,-341.828,-700.661,-71.190,-455.927,-788.465,-595.940
1660932000,-13.944,-16.668,-39.215,-235.291,-34.987,-256.574,-339.484,-132.847,-70.497,-452.773,-723.923,-31.690
