timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1657101600,-12.732,-12.732,-14.949,-14.949,-18.774,-18.774,-18.774,-25.542,-25.542,-34.317,-34.317,-34.317,-87.021,-87.021,-544.407,-544.407,-544.407,-632.056,-632.056,-619.598,-619.598,-14.752,-14.752,-16.092,-16.092,-20.433,-20.433,-20.433,-28.617,-28.617,-39.301,-39.301,-39.301,-103.198,-103.198,-546.076,-546.076,-546.076,-587.113,-587.113,-573.336,-573.336,-16.204,-16.204,-17.570,-17.570,-22.561,-22.561,-22.561,-32.327,-32.327,-46.995,-46.995,-46.995,-120.135,-120.135,-534.657,-534.657,-534.657,-540.614,-540.614,-526.479,-526.479,-20.685,-20.685,-22.502,-22.502,-29.169,-29.169,-29.169,-42.739,-42.739,-83.614,-83.614,-83.614,-200.654,-200.654,-482.297,-482.297,-482.297,-449.179,-449.179,-435.995,-435.995,-24.847,-24.847,-27.367,-27.367,-33.427,-33.427,-33.427,-50.388,-50.388,-123.884,-123.884,-123.884,-257.582,-257.582,-442.897,-442.897,-442.897,-396.815,-396.815,-384.210,-384.210,-32.437,-32.437,-34.345,-34.345,-39.190,-39.190,-39.190,-61.334,-61.334,-159.083,-159.083,-159.083,-261.336,-261.336,-391.988,-391.988,-391.988,-348.165,-348.165,-336.609,-336.609,-44.010,-44.010,-45.134,-45.134,-48.548,-48.548,-48.548,-78.512,-78.512,-173.005,-173.005,-173.005,-245.643,-245.643,-344.200,-344.200,-344.200,-305.886,-305.886,-295.429,-295.429,-110.752,-110.752,-109.493,-109.493,-108.425,-108.425,-108.425,-145.474,-145.474,-172.919,-172.919,-172.919,-212.065,-212.065,-267.551,-267.551,-267.551,-242.846,-242.846,-233.821,-233.821,-238.369,-238.369,-220.632,-220.632,-206.396,-206.396,-206.396,-193.305,-193.305,-168.208,-168.208,-168.208,-198.509,-198.509,-241.298,-241.298,-241.298,-231.403,-231.403,-222.102,-222.102
1657105200,-6.741,-6.741,-13.849,-13.849,-19.223,-19.223,-19.223,-26.397,-26.397,-35.675,-35.675,-35.675,-91.521,-91.521,-551.389,-551.389,-551.389,-642.241,-642.241,-628.895,-628.895,-11.926,-11.926,-16.247,-16.247,-21.034,-21.034,-21.034,-29.552,-29.552,-40.887,-40.887,-40.887,-108.876,-108.876,-554.348,-554.348,-554.348,-597.055,-597.055,-582.216,-582.216,-16.011,-16.011,-18.099,-18.099,-23.291,-23.291,-23.291,-33.383,-33.383,-48.791,-48.791,-48.791,-124.408,-124.408,-543.153,-543.153,-543.153,-549.803,-549.803,-534.500,-534.500,-21.466,-21.466,-23.404,-23.404,-30.426,-30.426,-30.426,-44.105,-44.105,-86.069,-86.069,-86.069,-205.728,-205.728,-490.128,-490.128,-490.128,-456.156,-456.156,-441.759,-441.759,-25.911,-25.911,-28.918,-28.918,-34.984,-34.984,-34.984,-51.950,-51.950,-126.388,-126.388,-126.388,-262.888,-262.888,-449.751,-449.751,-449.751,-402.593,-402.593,-388.828,-388.828,-34.092,-34.092,-36.211,-36.211,-40.987,-40.987,-40.987,-63.093,-63.093,-162.284,-162.284,-162.284,-266.581,-266.581,-397.693,-397.693,-397.693,-352.783,-352.783,-340.151,-340.151,-46.261,-46.261,-47.415,-47.415,-50.584,-50.584,-50.584,-80.499,-80.499,-176.588,-176.588,-176.588,-250.174,-250.174,-348.765,-348.765,-348.765,-309.454,-309.454,-298.017,-298.017,-112.729,-112.729,-111.118,-111.118,-109.981,-109.981,-109.981,-147.877,-147.877,-175.940,-175.940,-175.940,-215.044,-215.044,-270.211,-270.211,-270.211,-244.826,-244.826,-234.951,-234.951,-239.495,-239.495,-221.775,-221.775,-207.451,-207.451,-207.451,-195.604,-195.604,-170.749,-170.749,-170.749,-200.861,-200.861,-243.281,-243.281,-243.281,-232.593,-232.593,-222.355,-222.355
1657108800,-4.611,-4.611,-10.591,-10.591,-19.173,-19.173,-19.173,-27.029,-27.029,-36.800,-36.800,-36.800,-95.803,-95.803,-556.506,-556.506,-556.506,-650.336,-650.336,-636.282,-636.282,-7.943,-7.943,-14.816,-14.816,-21.421,-21.421,-21.421,-30.286,-30.286,-42.205,-42.205,-42.205,-111.608,-111.608,-560.599,-560.599,-560.599,-604.969,-604.969,-589.280,-589.280,-13.305,-13.305,-18.078,-18.078,-23.917,-23.917,-23.917,-34.218,-34.218,-50.277,-50.277,-50.277,-127.807,-127.807,-549.667,-549.667,-549.667,-557.129,-557.129,-540.887,-540.887,-22.062,-22.062,-24.221,-24.221,-31.350,-31.350,-31.350,-45.203,-45.203,-87.967,-87.967,-87.967,-209.684,-209.684,-496.307,-496.307,-496.307,-461.721,-461.721,-446.345,-446.345,-27.399,-27.399,-30.100,-30.100,-36.140,-36.140,-36.140,-53.212,-53.212,-128.153,-128.153,-128.153,-266.999,-266.999,-455.185,-455.185,-455.185,-407.207,-407.207,-392.502,-392.502,-35.473,-35.473,-37.733,-37.733,-42.359,-42.359,-42.359,-64.511,-64.511,-164.634,-164.634,-164.634,-270.743,-270.743,-402.224,-402.224,-402.224,-356.472,-356.472,-342.968,-342.968,-48.074,-48.074,-49.290,-49.290,-52.142,-52.142,-52.142,-82.069,-82.069,-179.360,-179.360,-179.360,-253.796,-253.796,-352.390,-352.390,-352.390,-312.302,-312.302,-300.073,-300.073,-114.252,-114.252,-112.363,-112.363,-111.143,-111.143,-111.143,-149.703,-149.703,-178.361,-178.361,-178.361,-217.432,-217.432,-272.324,-272.324,-272.324,-246.427,-246.427,-235.867,-235.867,-239.857,-239.857,-222.222,-222.222,-207.893,-207.893,-207.893,-197.321,-197.321,-172.801,-172.801,-172.801,-202.754,-202.754,-244.872,-244.872,-244.872,-233.545,-233.545,-222.578,-222.578
1657112400,-4.011,-4.011,-8.332,-8.332,-18.346,-18.346,-18.346,-27.380,-27.380,-37.628,-37.628,-37.628,-98.780,-98.780,-559.453,-559.453,-559.453,-656.114,-656.114,-641.550,-641.550,-6.364,-6.364,-12.277,-12.277,-21.318,-21.318,-21.318,-30.757,-30.757,-43.178,-43.178,-43.178,-113.441,-113.441,-564.502,-564.502,-564.502,-610.629,-610.629,-594.323,-594.323,-10.409,-10.409,-16.886,-16.886,-24.276,-24.276,-24.276,-34.782,-34.782,-51.361,-51.361,-51.361,-130.137,-130.137,-553.943,-553.943,-553.943,-562.376,-562.376,-545.451,-545.451,-21.951,-21.951,-24.788,-24.788,-32.025,-32.025,-32.025,-45.972,-45.972,-89.159,-89.159,-89.159,-212.343,-212.343,-500.632,-500.632,-500.632,-465.701,-465.701,-449.608,-449.608,-28.216,-28.216,-30.881,-30.881,-36.977,-36.977,-36.977,-54.105,-54.105,-129.051,-129.051,-129.051,-269.741,-269.741,-459.020,-459.020,-459.020,-410.509,-410.509,-395.118,-395.118,-36.474,-36.474,-38.787,-38.787,-43.383,-43.383,-43.383,-65.509,-65.509,-166.000,-166.000,-166.000,-273.669,-273.669,-405.434,-405.434,-405.434,-359.114,-359.114,-344.971,-344.971,-49.317,-49.317,-50.610,-50.610,-53.310,-53.310,-53.310,-83.135,-83.135,-181.198,-181.198,-181.198,-256.382,-256.382,-354.956,-354.956,-354.956,-314.342,-314.342,-301.531,-301.531,-115.178,-115.178,-113.093,-113.093,-111.798,-111.798,-111.798,-150.864,-150.864,-180.094,-180.094,-180.094,-219.148,-219.148,-273.821,-273.821,-273.821,-247.603,-247.603,-236.545,-236.545,-239.337,-239.337,-221.872,-221.872,-207.632,-207.632,-207.632,-198.376,-198.376,-174.295,-174.295,-174.295,-204.128,-204.128,-246.023,-246.023,-246.023,-234.231,-234.231,-222.767,-222.767
1657116000,-3.820,-3.820,-7.260,-7.260,-17.012,-17.012,-17.012,-27.489,-27.489,-38.270,-38.270,-38.270,-100.958,-100.958,-561.214,-561.214,-561.214,-660.577,-660.577,-645.614,-645.614,-5.755,-5.755,-10.336,-10.336,-20.603,-20.603,-20.603,-31.030,-31.030,-43.941,-43.941,-43.941,-114.774,-114.774,-567.089,-567.089,-567.089,-615.008,-615.008,-598.218,-598.218,-8.861,-8.861,-14.885,-14.885,-24.226,-24.226,-24.226,-35.174,-35.174,-52.206,-52.206,-52.206,-131.854,-131.854,-556.961,-556.961,-556.961,-566.439,-566.439,-548.977,-548.977,-20.755,-20.755,-24.928,-24.928,-32.535,-32.535,-32.535,-46.550,-46.550,-89.952,-89.952,-89.952,-214.260,-214.260,-503.904,-503.904,-503.904,-468.777,-468.777,-452.118,-452.118,-28.342,-28.342,-31.384,-31.384,-37.638,-37.638,-37.638,-54.784,-54.784,-129.474,-129.474,-129.474,-271.702,-271.702,-461.945,-461.945,-461.945,-413.065,-413.065,-397.129,-397.129,-37.145,-37.145,-39.552,-39.552,-44.210,-44.210,-44.210,-66.268,-66.268,-166.808,-166.808,-166.808,-275.886,-275.886,-407.889,-407.889,-407.889,-361.157,-361.157,-346.509,-346.509,-50.224,-50.224,-51.598,-51.598,-54.264,-54.264,-54.264,-83.918,-83.918,-182.502,-182.502,-182.502,-258.376,-258.376,-356.917,-356.917,-356.917,-315.919,-315.919,-302.648,-302.648,-115.774,-115.774,-113.551,-113.551,-112.190,-112.190,-112.190,-151.646,-151.646,-181.434,-181.434,-181.434,-220.481,-220.481,-274.967,-274.967,-274.967,-248.535,-248.535,-237.085,-237.085,-238.351,-238.351,-221.097,-221.097,-206.993,-206.993,-206.993,-199.056,-199.056,-175.469,-175.469,-175.469,-205.205,-205.205,-246.920,-246.920,-246.920,-234.764,-234.764,-222.937,-222.937
1657119600,-3.796,-3.796,-6.689,-6.689,-15.633,-15.633,-15.633,-27.381,-27.381,-38.764,-38.764,-38.764,-102.477,-102.477,-562.028,-562.028,-562.028,-664.040,-664.040,-648.764,-648.764,-5.489,-5.489,-9.166,-9.166,-19.512,-19.512,-19.512,-31.117,-31.117,-44.534,-44.534,-44.534,-115.703,-115.703,-568.661,-568.661,-568.661,-618.412,-618.412,-601.239,-601.239,-8.065,-8.065,-13.080,-13.080,-23.766,-23.766,-23.766,-35.412,-35.412,-52.857,-52.857,-52.857,-133.093,-133.093,-559.010,-559.010,-559.010,-569.602,-569.602,-551.713,-551.713,-19.004,-19.004,-24.556,-24.556,-32.879,-32.879,-32.879,-46.977,-46.977,-90.426,-90.426,-90.426,-215.601,-215.601,-506.370,-506.370,-506.370,-471.164,-471.164,-454.052,-454.052,-27.757,-27.757,-31.585,-31.585,-38.153,-38.153,-38.153,-55.294,-55.294,-129.526,-129.526,-129.526,-273.059,-273.059,-464.176,-464.176,-464.176,-415.049,-415.049,-398.679,-398.679,-37.439,-37.439,-40.068,-40.068,-44.882,-44.882,-44.882,-66.837,-66.837,-167.182,-167.182,-167.182,-277.559,-277.559,-409.769,-409.769,-409.769,-362.744,-362.744,-347.692,-347.692,-50.832,-50.832,-52.312,-52.312,-55.047,-55.047,-55.047,-84.479,-84.479,-183.391,-183.391,-183.391,-259.914,-259.914,-358.416,-358.416,-358.416,-317.143,-317.143,-303.505,-303.505,-116.094,-116.094,-113.776,-113.776,-112.372,-112.372,-112.372,-152.135,-152.135,-182.471,-182.471,-182.471,-221.520,-221.520,-275.845,-275.845,-275.845,-249.281,-249.281,-237.522,-237.522,-237.007,-237.007,-219.997,-219.997,-206.066,-206.066,-206.066,-199.446,-199.446,-176.398,-176.398,-176.398,-206.054,-206.054,-247.626,-247.626,-247.626,-235.181,-235.181,-223.091,-223.091
1657123200,-3.981,-3.981,-6.483,-6.483,-14.526,-14.526,-14.526,-27.394,-27.394,-39.643,-39.643,-39.643,-106.104,-106.104,-565.914,-565.914,-565.914,-670.274,-670.274,-654.450,-654.450,-5.507,-5.507,-8.579,-8.579,-18.412,-18.412,-18.412,-31.419,-31.419,-45.606,-45.606,-45.606,-118.008,-118.008,-573.203,-573.203,-573.203,-624.530,-624.530,-606.693,-606.693,-7.749,-7.749,-11.896,-11.896,-23.170,-23.170,-23.170,-35.970,-35.970,-54.101,-54.101,-54.101,-135.743,-135.743,-563.868,-563.868,-563.868,-575.283,-575.283,-556.655,-556.655,-17.451,-17.451,-23.868,-23.868,-33.620,-33.620,-33.620,-47.877,-47.877,-91.954,-91.954,-91.954,-218.621,-218.621,-511.105,-511.105,-511.105,-475.489,-475.489,-457.597,-457.597,-27.042,-27.042,-32.072,-32.072,-39.192,-39.192,-39.192,-56.338,-56.338,-130.806,-130.806,-130.806,-276.154,-276.154,-468.363,-468.363,-468.363,-418.640,-418.640,-401.521,-401.521,-38.111,-38.111,-41.213,-41.213,-46.147,-46.147,-46.147,-68.017,-68.017,-168.831,-168.831,-168.831,-280.776,-280.776,-413.272,-413.272,-413.272,-365.617,-365.617,-349.867,-349.867,-52.283,-52.283,-53.878,-53.878,-56.514,-56.514,-56.514,-85.768,-85.768,-185.463,-185.463,-185.463,-262.748,-262.748,-361.219,-361.219,-361.219,-319.359,-319.359,-305.088,-305.088,-117.379,-117.379,-114.897,-114.897,-113.367,-113.367,-113.367,-153.473,-153.473,-184.368,-184.368,-184.368,-223.394,-223.394,-277.478,-277.478,-277.478,-250.540,-250.540,-238.240,-238.240,-236.952,-236.952,-220.025,-220.025,-206.127,-206.127,-206.127,-200.678,-200.678,-178.018,-178.018,-178.018,-207.542,-207.542,-248.864,-248.864,-248.864,-235.920,-235.920,-223.293,-223.293
1657126800,-4.104,-4.104,-6.459,-6.459,-13.697,-13.697,-13.697,-27.095,-27.095,-40.241,-40.241,-40.241,-108.479,-108.479,-568.059,-568.059,-568.059,-674.697,-674.697,-658.477,-658.477,-5.588,-5.588,-8.326,-8.326,-17.340,-17.340,-17.340,-31.382,-31.382,-46.357,-46.357,-46.357,-119.546,-119.546,-575.907,-575.907,-575.907,-628.879,-628.879,-610.560,-610.560,-7.665,-7.665,-11.201,-11.201,-22.241,-22.241,-22.241,-36.211,-36.211,-54.979,-54.979,-54.979,-137.517,-137.517,-566.964,-566.964,-566.964,-579.326,-579.326,-560.161,-560.161,-16.266,-16.266,-22.703,-22.703,-33.924,-33.924,-33.924,-48.489,-48.489,-92.879,-92.879,-92.879,-220.592,-220.592,-514.377,-514.377,-514.377,-478.559,-478.559,-460.097,-460.097,-25.667,-25.667,-31.813,-31.813,-39.888,-39.888,-39.888,-57.068,-57.068,-131.394,-131.394,-131.394,-278.150,-278.150,-471.286,-471.286,-471.286,-421.192,-421.192,-403.524,-403.524,-37.940,-37.940,-41.804,-41.804,-47.080,-47.080,-47.080,-68.844,-68.844,-169.696,-169.696,-169.696,-283.001,-283.001,-415.728,-415.728,-415.728,-367.658,-367.658,-351.397,-351.397,-53.080,-53.080,-54.914,-54.914,-57.619,-57.619,-57.619,-86.641,-86.641,-186.784,-186.784,-186.784,-264.750,-264.750,-363.181,-363.181,-363.181,-320.934,-320.934,-306.198,-306.198,-118.165,-118.165,-115.582,-115.582,-113.962,-113.962,-113.962,-154.281,-154.281,-185.713,-185.713,-185.713,-224.731,-224.731,-278.624,-278.624,-278.624,-251.462,-251.462,-238.771,-238.771,-236.222,-236.222,-219.449,-219.449,-205.653,-205.653,-205.653,-201.383,-201.383,-179.191,-179.191,-179.191,-208.616,-208.616,-249.754,-249.754,-249.754,-236.448,-236.448,-223.468,-223.468
1657130400,-4.332,-4.332,-6.534,-6.534,-13.111,-13.111,-13.111,-26.424,-26.424,-40.323,-40.323,-40.323,-107.881,-107.881,-566.845,-566.845,-566.845,-675.909,-675.909,-659.565,-659.565,-5.751,-5.751,-8.237,-8.237,-16.415,-16.415,-16.415,-30.849,-30.849,-46.502,-46.502,-46.502,-119.571,-119.571,-575.252,-575.252,-575.252,-630.085,-630.085,-611.607,-611.607,-7.685,-7.685,-10.802,-10.802,-21.110,-21.110,-21.110,-35.906,-35.906,-55.144,-55.144,-55.144,-137.669,-137.669,-566.863,-566.863,-566.863,-580.453,-580.453,-561.109,-561.109,-15.410,-15.410,-21.335,-21.335,-33.452,-33.452,-33.452,-48.526,-48.526,-92.631,-92.631,-92.631,-220.633,-220.633,-515.025,-515.025,-515.025,-479.384,-479.384,-460.729,-460.729,-23.941,-23.941,-30.603,-30.603,-39.858,-39.858,-39.858,-57.180,-57.180,-130.661,-130.661,-130.661,-278.146,-278.146,-471.943,-471.943,-471.943,-421.882,-421.882,-404.027,-404.027,-36.580,-36.580,-41.353,-41.353,-47.291,-47.291,-47.291,-68.978,-68.978,-169.113,-169.113,-169.113,-283.431,-283.431,-416.303,-416.303,-416.303,-368.208,-368.208,-351.775,-351.775,-52.605,-52.605,-54.876,-54.876,-57.929,-57.929,-57.929,-86.698,-86.698,-186.735,-186.735,-186.735,-265.250,-265.250,-363.632,-363.632,-363.632,-321.356,-321.356,-306.463,-306.463,-117.913,-117.913,-115.343,-115.343,-113.739,-113.739,-113.739,-154.117,-154.117,-186.057,-186.057,-186.057,-225.101,-225.101,-278.894,-278.894,-278.894,-251.783,-251.783,-238.970,-238.970,-234.180,-234.180,-217.712,-217.712,-204.156,-204.156,-204.156,-201.128,-201.128,-179.558,-179.558,-179.558,-208.946,-208.946,-250.020,-250.020,-250.020,-236.603,-236.603,-223.589,-223.589
1657134000,-5.175,-5.175,-6.954,-6.954,-12.834,-12.834,-12.834,-25.679,-25.679,-40.183,-40.183,-40.183,-106.780,-106.780,-564.268,-564.268,-564.268,-675.877,-675.877,-659.512,-659.512,-6.350,-6.350,-8.444,-8.444,-15.784,-15.784,-15.784,-30.121,-30.121,-46.384,-46.384,-46.384,-118.986,-118.986,-573.274,-573.274,-573.274,-630.071,-630.071,-611.560,-611.560,-8.040,-8.040,-10.716,-10.716,-20.116,-20.116,-20.116,-35.334,-35.334,-55.012,-55.012,-55.012,-137.181,-137.181,-565.511,-565.511,-565.511,-580.447,-580.447,-561.063,-561.063,-14.922,-14.922,-20.183,-20.183,-32.588,-32.588,-32.588,-48.300,-48.300,-91.934,-91.934,-91.934,-219.912,-219.912,-514.651,-514.651,-514.651,-479.337,-479.337,-460.635,-460.635,-22.510,-22.510,-29.102,-29.102,-39.439,-39.439,-39.439,-57.029,-57.029,-129.426,-129.426,-129.426,-277.355,-277.355,-471.719,-471.719,-471.719,-421.847,-421.847,-403.948,-403.948,-34.779,-34.779,-40.333,-40.333,-47.158,-47.158,-47.158,-68.828,-68.828,-167.965,-167.965,-167.965,-283.156,-283.156,-416.145,-416.145,-416.145,-368.178,-368.178,-351.703,-351.703,-51.432,-51.432,-54.314,-54.314,-57.893,-57.893,-57.893,-86.434,-86.434,-186.145,-186.145,-186.145,-265.163,-265.163,-363.496,-363.496,-363.496,-321.330,-321.330,-306.400,-306.400,-117.196,-117.196,-114.709,-114.709,-113.194,-113.194,-113.194,-153.570,-153.570,-186.010,-186.010,-186.010,-225.095,-225.095,-278.823,-278.823,-278.823,-251.868,-251.868,-239.039,-239.039,-231.644,-231.644,-215.540,-215.540,-202.279,-202.279,-202.279,-200.499,-200.499,-179.609,-179.609,-179.609,-208.986,-208.986,-250.042,-250.042,-250.042,-236.613,-236.613,-223.689,-223.689
1657137600,-5.986,-5.986,-7.493,-7.493,-12.787,-12.787,-12.787,-25.030,-25.030,-40.015,-40.015,-40.015,-105.675,-105.675,-561.614,-561.614,-561.614,-675.810,-675.810,-659.429,-659.429,-7.021,-7.021,-8.821,-8.821,-15.424,-15.424,-15.424,-29.412,-29.412,-46.233,-46.233,-46.233,-118.374,-118.374,-571.251,-571.251,-571.251,-630.025,-630.025,-611.484,-611.484,-8.542,-8.542,-10.854,-10.854,-19.371,-19.371,-19.371,-34.715,-34.715,-54.852,-54.852,-54.852,-136.673,-136.673,-564.121,-564.121,-564.121,-580.411,-580.411,-560.991,-560.991,-14.739,-14.739,-19.349,-19.349,-31.661,-31.661,-31.661,-48.023,-48.023,-91.241,-91.241,-91.241,-219.164,-219.164,-514.246,-514.246,-514.246,-479.267,-479.267,-460.522,-460.522,-21.511,-21.511,-27.733,-27.733,-38.910,-38.910,-38.910,-56.849,-56.849,-128.198,-128.198,-128.198,-276.539,-276.539,-471.470,-471.470,-471.470,-421.794,-421.794,-403.854,-403.854,-33.088,-33.088,-39.165,-39.165,-46.955,-46.955,-46.955,-68.663,-68.663,-166.802,-166.802,-166.802,-282.857,-282.857,-415.969,-415.969,-415.969,-368.133,-368.133,-351.620,-351.620,-50.056,-50.056,-53.622,-53.622,-57.822,-57.822,-57.822,-86.164,-86.164,-185.535,-185.535,-185.535,-265.059,-265.059,-363.345,-363.345,-363.345,-321.292,-321.292,-306.329,-306.329,-116.410,-116.410,-114.038,-114.038,-112.648,-112.648,-112.648,-153.012,-153.012,-185.951,-185.951,-185.951,-225.079,-225.079,-278.744,-278.744,-278.744,-251.947,-251.947,-239.105,-239.105,-229.128,-229.128,-213.388,-213.388,-200.425,-200.425,-200.425,-199.861,-199.861,-179.650,-179.650,-179.650,-209.017,-209.017,-250.056,-250.056,-250.056,-236.621,-236.621,-223.787,-223.787
1657141200,-6.720,-6.720,-8.044,-8.044,-12.875,-12.875,-12.875,-24.495,-24.495,-39.848,-39.848,-39.848,-104.669,-104.669,-559.026,-559.026,-559.026,-675.843,-675.843,-659.438,-659.438,-7.664,-7.664,-9.252,-9.252,-15.256,-15.256,-15.256,-28.767,-28.767,-46.077,-46.077,-46.077,-117.797,-117.797,-569.324,-569.324,-569.324,-630.076,-630.076,-611.497,-611.497,-9.067,-9.067,-11.105,-11.105,-18.854,-18.854,-18.854,-34.095,-34.095,-54.692,-54.692,-54.692,-136.210,-136.210,-562.827,-562.827,-562.827,-580.466,-580.466,-561.000,-561.000,-14.743,-14.743,-18.800,-18.800,-30.760,-30.760,-30.760,-47.719,-47.719,-90.599,-90.599,-90.599,-218.470,-218.470,-513.922,-513.922,-513.922,-479.267,-479.267,-460.467,-460.467,-20.860,-20.860,-26.592,-26.592,-38.319,-38.319,-38.319,-56.664,-56.664,-127.033,-127.033,-127.033,-275.781,-275.781,-471.291,-471.291,-471.291,-421.799,-421.799,-403.806,-403.806,-31.644,-31.644,-37.958,-37.958,-46.712,-46.712,-46.712,-68.511,-68.511,-165.687,-165.687,-165.687,-282.609,-282.609,-415.851,-415.851,-415.851,-368.134,-368.134,-351.573,-351.573,-48.591,-48.591,-52.836,-52.836,-57.750,-57.750,-57.750,-85.923,-85.923,-184.962,-184.962,-184.962,-265.000,-265.000,-363.241,-363.241,-363.241,-321.291,-321.291,-306.285,-306.285,-115.590,-115.590,-113.370,-113.370,-112.137,-112.137,-112.137,-152.483,-152.483,-185.920,-185.920,-185.920,-225.093,-225.093,-278.693,-278.693,-278.693,-252.043,-252.043,-239.180,-239.180,-226.684,-226.684,-211.304,-211.304,-198.638,-198.638,-198.638,-199.254,-199.254,-179.715,-179.715,-179.715,-209.071,-209.071,-250.090,-250.090,-250.090,-236.641,-236.641,-223.886,-223.886
