timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1657828800,-23.390,-21.041,-25.834,-955.985,-21.616,-27.080,-122.408,-480.265,-314.225,-209.362,-287.241,-321.211
1657832400,-23.102,-21.041,-25.834,-945.961,-21.616,-27.702,-122.787,-474.008,-316.770,-209.362,-283.943,-318.251
1657836000,-23.390,-21.329,-25.834,-936.732,-21.616,-27.990,-123.119,-467.473,-318.991,-209.034,-280.598,-314.225
1657839600,-23.390,-21.041,-25.834,-929.194,-21.616,-28.612,-123.498,-461.342,-320.471,-208.705,-276.506,-310.521
1657843200,-23.390,-21.329,-25.834,-922.075,-21.616,-28.948,-123.829,-454.842,-321.951,-208.377,-272.832,-306.816
1657846800,-23.390,-21.329,-25.834,-916.229,-21.616,-29.235,-123.829,-449.384,-322.321,-208.049,-268.737,-302.784
1657850400,-23.390,-21.329,-25.834,-912.685,-21.616,-29.522,-123.829,-443.967,-324.170,-208.049,-265.432,-299.446
1657854000,-23.390,-21.041,-25.834,-909.139,-21.616,-29.858,-123.498,-439.230,-323.800,-207.393,-261.705,-295.736
1657857600,-23.390,-21.329,-25.834,-907.173,-21.616,-29.858,-123.119,-434.901,-324.170,-206.736,-257.978,-292.441
1657861200,-23.390,-21.329,-25.834,-906.788,-21.616,-30.145,-122.787,-430.888,-324.863,-206.736,-255.041,-289.842
1657864800,-23.725,-21.329,-25.834,-907.985,-21.616,-30.145,-122.787,-428.379,-325.603,-206.736,-252.056,-287.241
1657868400,-23.725,-21.616,-26.169,-913.069,-21.904,-30.480,-122.787,-427.284,-325.973,-207.064,-249.817,-285.755
1657872000,-24.013,-21.616,-26.169,-920.795,-22.192,-30.768,-123.498,-430.158,-327.082,-208.377,-249.444,-286.870
1657875600,-24.301,-21.616,-26.457,-934.646,-22.192,-31.055,-124.540,-437.818,-328.561,-210.675,-250.937,-289.842
1657879200,-24.636,-21.616,-26.457,-952.631,-22.192,-31.390,-125.913,-450.476,-330.778,-214.611,-255.414,-295.364
1657882800,-23.102,-21.616,-26.792,-971.839,-22.192,-28.325,-127.997,-466.066,-335.534,-221.309,-263.196,-303.526
1657886400,-23.102,-21.616,-26.792,-987.234,-22.192,-28.325,-129.748,-479.902,-342.917,-231.088,-272.832,-312.003
1657890000,-23.390,-21.616,-26.792,-999.684,-22.192,-28.325,-131.499,-489.641,-350.615,-240.481,-281.341,-319.731
1657893600,-24.013,-21.616,-26.792,-1009.670,-22.192,-28.325,-133.581,-495.297,-357.202,-247.951,-287.984,-325.603
1657897200,-24.013,-21.616,-26.457,-1015.015,-22.192,-28.325,-135.663,-499.774,-363.414,-253.549,-292.812,-329.669
1657900800,-24.013,-21.616,-27.080,-1019.599,-22.479,-28.948,-137.744,-506.552,-368.565,-257.978,-297.962,-333.734
1657904400,-24.013,-21.616,-27.702,-1018.758,-22.479,-29.522,-139.493,-511.022,-373.666,-260.960,-301.672,-336.642
1657908000,-23.725,-21.329,-27.367,-1013.795,-21.904,-29.235,-141.242,-506.145,-377.708,-262.451,-304.267,-337.750
1657911600,-23.725,-21.329,-27.080,-1005.922,-21.904,-28.948,-142.282,-498.644,-381.014,-261.705,-303.896,-337.381
1657915200,-23.390,-21.329,-26.792,-994.707,-21.904,-28.325,-142.991,-490.048,-383.171,-260.215,-301.301,-334.796
1657918800,-23.390,-21.041,-26.169,-983.092,-21.904,-27.702,-143.322,-481.035,-385.006,-257.978,-297.962,-331.517
1657922400,-23.390,-21.041,-26.169,-971.415,-21.904,-27.702,-143.653,-473.645,-386.107,-255.787,-293.555,-327.082
1657926000,-23.390,-21.041,-26.169,-960.991,-21.904,-27.702,-143.653,-466.429,-387.208,-253.549,-289.099,-322.691
1657929600,-23.390,-21.041,-26.169,-950.550,-21.904,-27.367,-143.322,-459.525,-387.208,-250.937,-285.058,-318.251
1657933200,-23.390,-21.041,-26.169,-943.028,-21.904,-27.367,-142.991,-453.023,-387.208,-249.071,-280.226,-313.854
1657936800,-23.390,-21.041,-26.169,-936.732,-22.192,-27.367,-142.282,-447.245,-387.575,-247.204,-275.809,-309.410
1657940400,-23.390,-21.041,-26.169,-930.856,-22.192,-27.990,-141.573,-441.417,-386.841,-244.590,-271.715,-305.009
1657944000,-23.390,-21.041,-26.169,-926.254,-22.192,-29.522,-140.864,-436.359,-386.841,-242.723,-267.620,-300.559
1657947600,-23.390,-21.041,-26.169,-924.591,-22.479,-29.858,-140.202,-431.618,-387.575,-241.976,-264.686,-297.220
1657951200,-23.725,-21.041,-26.169,-925.017,-22.767,-30.145,-139.824,-428.014,-387.942,-240.855,-260.960,-293.555
1657954800,-24.013,-21.329,-26.457,-929.194,-22.767,-30.768,-139.824,-425.823,-388.309,-240.107,-257.978,-291.327
1657958400,-24.013,-21.329,-26.457,-935.497,-23.102,-31.055,-139.493,-425.458,-389.042,-240.107,-255.787,-289.842
1657962000,-24.301,-21.616,-26.792,-945.961,-23.390,-31.390,-140.533,-429.793,-390.143,-242.723,-256.160,-291.327
1657965600,-24.636,-21.616,-26.792,-961.839,-23.390,-31.677,-141.573,-439.959,-391.243,-247.204,-258.723,-295.364
1657969200,-23.102,-21.329,-26.792,-980.978,-22.192,-28.948,-143.322,-454.115,-393.031,-254.295,-264.686,-302.042
1657972800,-21.616,-22.192,-27.080,-1002.593,-22.192,-28.948,-146.109,-470.015,-398.162,-263.196,-273.576,-310.891
1657976400,-21.616,-21.904,-27.080,-1017.917,-22.192,-28.948,-148.188,-482.530,-403.977,-271.715,-283.572,-319.361
1657980000,-22.192,-21.616,-27.080,-1027.036,-22.192,-28.948,-149.935,-489.641,-409.833,-279.110,-291.698,-326.712
1657983600,-22.479,-21.329,-26.792,-1031.570,-22.192,-28.948,-151.304,-493.804,-415.273,-283.572,-298.333,-332.625
1657987200,-22.479,-21.041,-26.792,-1033.626,-22.192,-28.612,-153.051,-494.935,-418.929,-285.430,-302.413,-335.165
1657990800,-22.479,-21.041,-26.792,-1031.570,-22.192,-28.612,-154.420,-493.397,-422.537,-285.058,-304.638,-337.381
1657994400,-22.479,-20.754,-26.792,-1025.398,-22.192,-28.612,-155.505,-489.278,-425.458,-282.828,-304.638,-337.381
1657998000,-22.479,-20.754,-26.457,-1015.856,-21.904,-28.325,-156.166,-483.255,-427.284,-279.854,-302.042,-335.534
1658001600,-22.192,-20.754,-26.457,-1004.279,-21.904,-27.990,-156.166,-475.822,-427.649,-275.809,-297.591,-331.887
1658005200,-22.192,-20.754,-26.457,-990.992,-21.904,-28.612,-156.166,-468.199,-427.649,-271.715,-292.812,-327.452
1658008800,-22.192,-20.754,-26.457,-980.598,-21.904,-29.522,-155.836,-460.979,-427.649,-267.992,-287.241,-322.321
1658012400,-22.192,-20.466,-26.169,-969.764,-21.904,-29.858,-155.128,-453.751,-427.284,-264.686,-281.713,-317.510
1658016000,-22.192,-20.466,-26.457,-961.415,-21.904,-30.145,-154.797,-446.881,-427.284,-261.705,-276.506,-312.003
1658019600,-21.904,-20.466,-26.169,-952.631,-21.904,-30.480,-153.759,-440.324,-426.554,-258.351,-271.343,-306.816
1658023200,-21.904,-20.466,-26.169,-945.961,-21.904,-30.768,-152.721,-433.806,-426.188,-255.414,-266.502,-301.672
1658026800,-21.904,-20.466,-26.169,-942.177,-21.904,-31.055,-152.013,-428.744,-425.823,-253.176,-261.705,-296.849
1658030400,-21.904,-20.466,-26.457,-939.242,-21.904,-31.055,-150.974,-423.632,-425.823,-250.937,-257.978,-292.441
1658034000,-22.192,-20.466,-26.169,-937.583,-21.904,-31.055,-149.935,-418.563,-425.823,-249.071,-253.922,-288.356
1658037600,-22.192,-20.754,-26.457,-939.242,-21.904,-31.390,-149.227,-415.639,-425.458,-246.878,-250.190,-284.687
1658041200,-22.479,-20.754,-26.457,-943.028,-22.192,-31.390,-148.896,-413.079,-425.823,-246.084,-246.878,-281.713
1658044800,-22.479,-21.041,-26.457,-948.893,-22.192,-31.677,-148.518,-413.445,-426.554,-246.084,-244.590,-280.969
1658048400,-22.479,-21.041,-26.792,-958.912,-22.479,-32.012,-148.896,-417.467,-427.284,-247.204,-243.843,-281.713
1658052000,-22.767,-21.041,-26.792,-971.839,-22.479,-32.012,-149.557,-425.093,-428.744,-250.564,-245.337,-284.687
1658055600,-22.192,-21.041,-26.792,-988.078,-22.192,-29.235,-151.304,-436.724,-430.888,-257.978,-249.444,-290.213
1658059200,-23.102,-21.041,-26.792,-1006.343,-22.192,-29.235,-153.382,-450.112,-434.901,-267.992,-256.160,-297.591
1658062800,-23.102,-21.041,-26.792,-1022.499,-22.192,-29.235,-155.505,-462.432,-439.230,-276.134,-264.314,-305.704
1658066400,-23.102,-21.041,-26.792,-1034.884,-22.479,-29.235,-157.912,-472.919,-442.874,-282.457,-272.088,-313.114
1658070000,-23.102,-21.041,-26.792,-1044.357,-22.479,-29.235,-160.364,-481.035,-446.517,-287.613,-279.854,-320.471
1658073600,-23.102,-21.041,-26.792,-1051.766,-22.479,-29.522,-162.769,-487.015,-450.840,-292.441,-287.241,-325.973
1658077200,-23.102,-20.754,-26.792,-1054.652,-22.192,-30.145,-164.843,-489.278,-454.479,-296.478,-293.184,-330.778
1658080800,-23.102,-20.754,-26.792,-1055.488,-22.192,-30.480,-166.257,-488.147,-457.025,-298.704,-296.107,-332.995
1658084400,-23.102,-20.754,-26.792,-1049.297,-22.192,-30.768,-166.917,-483.255,-459.161,-299.817,-296.849,-332.256
1658088000,-22.767,-20.754,-26.792,-1041.089,-22.192,-31.055,-167.294,-476.910,-459.888,-299.446,-295.040,-329.669
1658091600,-22.767,-20.754,-26.792,-1030.772,-21.904,-31.390,-167.294,-470.378,-460.252,-297.962,-291.698,-325.973
1658095200,-22.767,-20.466,-26.792,-1020.818,-21.904,-31.677,-166.917,-465.339,-460.252,-296.478,-288.356,-321.211
1658098800,-22.767,-20.466,-26.792,-1011.733,-21.904,-31.677,-166.587,-457.388,-460.252,-295.364,-284.687,-316.400
1658102400,-22.767,-20.466,-27.080,-1003.857,-22.192,-32.012,-165.880,-451.204,-459.888,-294.297,-280.598,-312.003
1658106000,-22.767,-20.466,-27.080,-997.618,-22.192,-32.300,-165.220,-445.424,-459.525,-293.184,-277.250,-307.557
1658109600,-22.767,-20.466,-27.080,-993.061,-22.192,-32.587,-164.513,-439.959,-459.161,-292.441,-273.204,-302.413
1658113200,-22.767,-20.466,-27.080,-988.501,-22.192,-32.587,-163.476,-435.265,-458.797,-290.584,-268.737,-297.591
1658116800,-22.767,-20.466,-27.080,-986.811,-22.192,-32.922,-162.439,-430.888,-458.070,-289.470,-265.059,-293.184
1658120400,-23.102,-20.754,-27.080,-985.586,-22.192,-33.544,-162.062,-426.919,-458.070,-289.099,-262.078,-289.099
1658124000,-23.102,-20.754,-27.367,-987.234,-22.192,-33.832,-161.402,-423.997,-458.434,-288.356,-259.469,-285.755
1658127600,-23.390,-21.041,-27.367,-992.217,-22.192,-34.454,-160.694,-422.902,-459.161,-288.356,-256.533,-283.572
1658131200,-23.725,-21.041,-27.702,-999.684,-22.192,-34.789,-161.025,-424.363,-459.161,-289.099,-255.414,-283.200
1658134800,-24.013,-21.329,-27.702,-1012.532,-22.192,-34.789,-162.062,-427.284,-460.615,-292.070,-256.533,-285.430
1658138400,-24.636,-21.329,-27.990,-1029.513,-22.479,-36.416,-164.136,-445.060,-462.069,-297.220,-261.333,-292.070
1658142000,-22.767,-21.616,-28.325,-1050.134,-22.479,-29.522,-166.587,-461.342,-465.339,-304.267,-269.482,-300.559
1658145600,-23.102,-21.616,-28.325,-1068.229,-22.479,-29.522,-169.367,-475.096,-471.104,-313.854,-279.854,-310.521
1658149200,-23.390,-21.329,-28.325,-1080.528,-22.479,-29.522,-171.440,-486.290,-475.822,-320.471,-289.099,-319.731
1658152800,-23.725,-21.329,-28.325,-1090.809,-22.479,-29.858,-173.889,-494.166,-481.760,-326.343,-297.220,-328.191
1658156400,-23.725,-21.329,-28.325,-1099.370,-22.479,-29.858,-176.290,-500.542,-485.928,-331.517,-303.526,-334.796
1658160000,-24.013,-21.041,-28.325,-1105.099,-22.479,-29.858,-178.737,-505.784,-489.641,-335.534,-309.039,-340.703
1658163600,-23.725,-21.329,-28.325,-1107.962,-22.479,-29.522,-180.807,-508.404,-493.035,-338.857,-314.595,-344.347
1658167200,-23.725,-21.041,-28.325,-1107.132,-22.479,-29.235,-182.171,-506.552,-496.021,-340.334,-317.880,-346.560
1658170800,-23.725,-20.754,-27.990,-1101.405,-22.192,-28.948,-183.206,-502.034,-499.050,-341.810,-319.361,-346.560
1658174400,-23.390,-20.754,-27.990,-1091.599,-22.192,-28.612,-183.582,-496.021,-499.050,-340.703,-318.251,-343.978
1658178000,-23.390,-20.754,-27.990,-1083.027,-22.192,-28.948,-183.582,-489.278,-499.050,-339.226,-315.289,-340.334
1658181600,-23.390,-20.754,-27.990,-1072.734,-22.192,-28.948,-183.206,-482.530,-500.181,-338.857,-312.743,-336.642
1658185200,-23.390,-20.754,-27.990,-1064.931,-22.192,-30.768,-182.877,-476.184,-498.644,-337.381,-308.669,-331.148
1658188800,-23.390,-20.754,-27.990,-1058.373,-21.904,-31.055,-182.171,-470.015,-498.644,-335.904,-305.009,-327.082
1658192400,-23.390,-20.754,-28.325,-1053.439,-21.904,-31.390,-181.842,-464.613,-498.282,-335.165,-301.301,-322.691
1658196000,-23.725,-20.754,-28.325,-1049.716,-21.904,-31.677,-181.136,-459.161,-497.920,-334.057,-297.591,-318.621
1658199600,-23.725,-21.041,-28.325,-1047.246,-21.904,-31.677,-180.101,-454.842,-497.558,-332.995,-294.297,-314.595
1658203200,-23.725,-20.754,-28.325,-1045.613,-21.904,-32.012,-179.066,-450.476,-496.790,-332.625,-291.327,-310.521
1658206800,-23.725,-20.754,-28.325,-1046.450,-21.904,-32.012,-178.360,-446.881,-496.790,-331.887,-287.984,-306.816
1658210400,-24.013,-21.041,-28.325,-1049.297,-22.192,-32.300,-177.655,-443.967,-496.790,-331.148,-285.430,-303.896
1658214000,-24.301,-21.329,-28.612,-1055.070,-22.192,-32.587,-177.655,-443.239,-497.151,-331.887,-283.200,-302.413
1658217600,-24.923,-21.329,-28.612,-1064.138,-22.479,-32.922,-178.031,-446.153,-498.282,-333.364,-282.828,-302.784
1658221200,-25.259,-21.329,-28.948,-1077.695,-22.767,-33.209,-179.772,-454.842,-499.774,-335.904,-285.755,-306.445
1658224800,-26.169,-21.616,-29.235,-1095.714,-22.479,-34.167,-181.842,-469.289,-502.034,-341.441,-292.070,-313.484
1658228400,-23.390,-21.904,-29.235,-1115.713,-22.479,-29.235,-185.275,-486.290,-505.784,-348.403,-301.672,-323.430
1658232000,-23.390,-21.616,-29.522,-1131.602,-22.767,-29.522,-188.049,-501.266,-512.151,-358.675,-312.743,-333.734
1658235600,-24.013,-21.329,-29.522,-1143.782,-22.767,-29.522,-190.117,-510.661,-518.151,-365.622,-320.101,-342.548
1658239200,-24.013,-21.616,-29.522,-1153.509,-22.767,-29.858,-192.560,-517.745,-523.742,-371.874,-327.452,-349.510
1658242800,-24.013,-21.616,-29.858,-1161.206,-22.767,-29.522,-195.332,-523.742,-528.968,-376.606,-333.734,-354.992
1658246400,-24.013,-21.329,-29.858,-1167.291,-22.767,-29.235,-197.726,-527.481,-533.065,-380.647,-339.596,-360.516
1658250000,-24.013,-21.041,-29.858,-1169.305,-22.767,-29.235,-199.463,-527.842,-536.800,-383.538,-344.716,-364.518
1658253600,-24.013,-21.041,-29.858,-1168.113,-22.479,-28.948,-201.482,-525.589,-539.814,-385.006,-348.035,-365.990
1658257200,-24.013,-21.041,-29.858,-1160.795,-22.479,-28.948,-202.139,-519.234,-541.297,-385.006,-349.510,-365.622
1658260800,-23.725,-21.041,-29.858,-1151.079,-22.479,-28.612,-202.139,-511.790,-542.421,-384.272,-348.772,-362.724
1658264400,-23.725,-20.754,-29.858,-1141.348,-22.479,-28.612,-202.139,-503.164,-542.421,-382.804,-346.929,-358.675
1658268000,-24.013,-20.754,-29.858,-1131.189,-22.192,-28.612,-201.810,-494.166,-542.017,-381.014,-343.978,-353.886
1658271600,-24.013,-20.754,-29.858,-1123.042,-22.479,-28.948,-201.153,-486.290,-541.297,-379.178,-341.072,-348.772
1658275200,-24.013,-20.754,-30.145,-1115.713,-22.192,-31.390,-200.496,-478.406,-540.893,-377.708,-337.750,-343.286
1658278800,-24.301,-20.754,-30.145,-1109.579,-22.192,-31.677,-199.463,-471.467,-539.409,-375.504,-334.057,-338.119
1658282400,-24.636,-20.754,-30.145,-1105.929,-22.192,-32.012,-199.135,-467.155,-540.173,-375.136,-331.887,-334.057
1658286000,-24.923,-20.754,-30.480,-1103.065,-22.192,-32.300,-197.726,-459.888,-539.409,-373.666,-328.930,-329.669
1658289600,-25.259,-20.754,-30.480,-1102.235,-22.192,-32.300,-196.693,-454.842,-538.689,-372.242,-325.973,-325.233
1658293200,-25.546,-20.754,-30.480,-1102.235,-22.192,-32.922,-195.660,-450.476,-538.689,-372.564,-324.170,-322.321
1658296800,-26.169,-21.041,-30.768,-1104.269,-22.192,-32.922,-194.956,-447.973,-537.924,-370.771,-321.211,-318.991
1658300400,-26.457,-21.041,-31.055,-1111.238,-22.479,-33.209,-194.956,-447.973,-538.284,-371.139,-319.731,-317.510
1658304000,-27.080,-21.329,-31.055,-1121.428,-22.479,-33.832,-195.660,-451.204,-539.409,-372.242,-320.471,-317.880
1658307600,-27.367,-21.616,-31.677,-1135.238,-22.479,-34.454,-197.069,-460.979,-540.893,-375.871,-324.494,-322.321
1658311200,-27.990,-23.102,-32.012,-1152.727,-22.479,-35.124,-199.792,-476.910,-543.500,-381.381,-331.517,-329.300
1658314800,-23.390,-21.904,-32.300,-1172.139,-22.479,-31.055,-203.124,-494.935,-547.230,-389.409,-340.703,-339.226
1658318400,-23.725,-21.904,-32.587,-1189.485,-22.767,-30.768,-205.751,-511.790,-553.562,-398.529,-349.878,-349.510
1658322000,-23.725,-21.904,-32.587,-1200.369,-22.767,-30.768,-207.721,-522.615,-559.889,-405.807,-357.570,-359.043
1658325600,-24.301,-21.616,-32.922,-1208.418,-22.767,-31.055,-209.690,-528.607,-566.614,-411.250,-364.150,-366.358
1658329200,-24.301,-21.616,-32.922,-1213.642,-22.767,-31.055,-211.659,-532.705,-569.930,-415.273,-370.036,-371.507
1658332800,-24.301,-21.616,-32.922,-1216.456,-22.479,-31.055,-213.299,-533.830,-574.005,-418.563,-375.504,-375.504
1658336400,-24.301,-21.616,-32.922,-1216.048,-22.479,-30.768,-214.939,-531.939,-577.362,-421.075,-379.178,-378.810
1658340000,-24.301,-21.616,-32.922,-1212.826,-22.479,-30.480,-216.251,-525.995,-579.196,-421.806,-381.381,-379.545
1658343600,-24.013,-21.329,-32.922,-1203.598,-22.479,-30.480,-216.579,-517.745,-580.717,-421.441,-382.070,-378.443
1658347200,-24.013,-21.329,-32.922,-1193.129,-22.192,-30.145,-216.251,-508.404,-580.717,-420.710,-381.014,-375.504
1658350800,-24.013,-21.329,-32.922,-1180.223,-22.192,-30.145,-215.267,-498.282,-579.957,-418.929,-378.443,-370.771
1658354400,-24.013,-21.329,-32.922,-1169.305,-22.192,-30.145,-214.611,-488.147,-579.196,-417.832,-375.871,-365.990
1658358000,-24.013,-21.329,-32.922,-1158.779,-22.192,-30.145,-213.627,-478.769,-579.196,-416.004,-372.931,-361.252
1658361600,-24.013,-21.041,-32.922,-1148.647,-22.192,-29.858,-212.315,-469.289,-577.004,-414.542,-369.668,-356.097
1658365200,-24.013,-21.041,-32.922,-1141.348,-22.192,-29.858,-211.331,-461.342,-575.885,-413.445,-366.358,-350.615
1658368800,-24.301,-21.041,-32.922,-1134.866,-22.192,-29.858,-210.018,-454.115,-574.408,-412.348,-363.414,-345.822
1658372400,-24.301,-21.041,-32.922,-1129.949,-22.192,-29.858,-208.705,-447.245,-573.288,-411.250,-360.516,-341.441
1658376000,-24.301,-21.041,-32.922,-1125.483,-22.192,-29.522,-207.393,-441.417,-572.169,-410.199,-357.570,-337.011
1658379600,-24.636,-21.041,-33.209,-1123.870,-22.479,-29.522,-206.408,-436.724,-572.169,-409.467,-354.992,-332.995
1658383200,-25.259,-21.329,-33.209,-1125.897,-22.479,-29.522,-205.423,-432.712,-571.811,-408.735,-352.458,-329.669
1658386800,-25.546,-21.329,-33.544,-1129.164,-22.767,-29.522,-204.438,-430.888,-571.049,-408.735,-350.247,-327.452
1658390400,-26.169,-21.904,-33.832,-1137.303,-23.102,-30.480,-204.766,-433.077,-571.811,-410.199,-349.878,-327.452
1658394000,-26.792,-21.904,-34.167,-1149.472,-23.102,-30.480,-205.751,-441.781,-573.288,-412.714,-352.827,-330.778
1658397600,-27.367,-22.479,-34.454,-1167.291,-23.390,-33.209,-207.721,-457.025,-575.885,-418.198,-359.043,-337.381
1658401200,-23.390,-21.904,-34.789,-1189.076,-22.767,-31.390,-211.003,-475.822,-580.315,-424.728,-368.565,-346.929
1658404800,-23.390,-21.904,-35.124,-1209.602,-22.767,-31.055,-214.283,-493.804,-585.904,-432.712,-378.810,-341.441
1658408400,-23.725,-21.904,-35.124,-1223.262,-22.767,-30.768,-216.579,-506.913,-591.802,-440.324,-386.841,-367.094
1658412000,-24.301,-21.904,-35.124,-1231.281,-22.767,-31.055,-218.218,-514.768,-596.624,-445.424,-393.031,-375.136
1658415600,-24.636,-21.616,-35.124,-1237.299,-22.767,-30.768,-220.185,-520.361,-601.800,-449.020,-398.529,-381.381
1658419200,-24.636,-21.616,-35.124,-1241.280,-22.479,-30.768,-222.432,-522.975,-604.030,-451.568,-403.244,-385.373
1658422800,-24.301,-21.616,-34.789,-1241.280,-22.479,-30.768,-223.930,-522.975,-606.972,-453.751,-407.271,-389.042
1658426400,-24.301,-21.616,-34.789,-1236.892,-22.479,-30.480,-225.053,-519.234,-608.487,-454.479,-409.467,-390.143
1658430000,-24.301,-21.616,-34.789,-1227.660,-22.479,-30.145,-224.679,-511.790,-609.200,-453.751,-409.833,-389.776
1658433600,-24.301,-21.329,-34.454,-1215.232,-22.479,-30.145,-223.930,-502.802,-608.086,-451.932,-407.637,-386.474
1658437200,-24.013,-21.329,-34.789,-1203.598,-22.192,-30.145,-222.807,-496.021,-606.972,-450.112,-405.807,-382.437
1658440800,-24.301,-21.329,-34.789,-1190.714,-22.192,-29.858,-221.683,-485.158,-605.858,-449.020,-402.878,-378.076
1658444400,-24.301,-21.616,-34.789,-1180.633,-22.192,-29.858,-220.185,-476.910,-603.673,-446.881,-399.628,-373.299
1658448000,-24.301,-21.616,-34.789,-1170.126,-22.192,-29.858,-218.874,-468.926,-602.558,-445.424,-395.963,-368.565
1658451600,-24.301,-21.616,-34.789,-1162.029,-22.192,-29.522,-217.235,-462.069,-600.328,-443.967,-392.664,-364.518
1658455200,-24.301,-21.616,-34.789,-1154.745,-22.192,-29.522,-215.595,-455.570,-598.498,-442.146,-389.042,-359.779
1658458800,-24.636,-21.616,-34.789,-1150.296,-22.479,-29.522,-214.283,-450.112,-596.981,-441.052,-386.107,-355.728
1658462400,-24.923,-21.616,-35.124,-1147.452,-22.479,-29.858,-212.971,-444.696,-595.151,-439.595,-382.804,-351.721
1658466000,-25.259,-21.616,-35.124,-1145.390,-22.479,-30.480,-211.659,-440.324,-594.392,-438.911,-380.279,-348.403
1658469600,-25.546,-21.904,-35.459,-1147.040,-22.767,-32.300,-210.346,-437.818,-592.561,-438.182,-377.341,-345.084
1658473200,-26.169,-22.192,-35.794,-1151.079,-23.102,-32.922,-210.018,-436.724,-591.802,-437.453,-375.136,-343.609
1658476800,-26.792,-22.479,-36.081,-1159.602,-23.390,-33.544,-210.018,-440.324,-591.802,-438.547,-374.769,-343.978
1658480400,-27.367,-23.390,-36.416,-1173.371,-23.390,-33.832,-211.331,-450.840,-593.678,-442.146,-378.443,-348.035
1658484000,-27.990,-23.725,-36.751,-1192.310,-23.725,-34.789,-213.627,-466.792,-596.267,-447.245,-385.373,-354.992
1658487600,-23.725,-22.192,-37.086,-1215.232,-22.479,-30.480,-216.907,-484.388,-601.800,-455.206,-395.230,-364.886
1658491200,-23.390,-22.192,-37.756,-1236.080,-22.767,-30.480,-219.857,-503.164,-608.487,-463.523,-405.807,-375.504
1658494800,-23.725,-21.904,-37.756,-1250.047,-22.767,-30.480,-222.807,-515.535,-614.368,-470.741,-414.542,-385.006
1658498400,-24.301,-21.904,-37.756,-1259.652,-22.767,-30.480,-225.428,-522.975,-619.175,-475.459,-420.345,-391.931
1658502000,-24.301,-21.904,-37.756,-1264.833,-22.767,-30.480,-227.299,-526.715,-623.224,-479.539,-426.188,-397.063
1658505600,-24.636,-21.904,-37.756,-1267.988,-22.767,-30.145,-229.591,-529.328,-626.203,-481.760,-431.253,-401.413
1658509200,-24.636,-21.904,-37.756,-1268.797,-22.479,-29.858,-231.088,-528.968,-629.137,-484.025,-434.901,-405.075
1658512800,-24.301,-21.904,-37.756,-1262.809,-22.479,-29.522,-231.462,-523.381,-629.848,-484.025,-437.088,-406.173
1658516400,-24.301,-21.904,-37.421,-1252.480,-22.479,-29.522,-231.462,-515.129,-630.247,-482.168,-436.724,-405.075
1658520000,-24.301,-21.904,-37.421,-1240.062,-22.192,-29.235,-230.713,-505.423,-629.137,-480.265,-434.901,-402.512
1658523600,-24.301,-21.904,-37.421,-1227.252,-22.192,-29.235,-229.217,-496.021,-627.670,-477.273,-431.982,-398.162
1658527200,-24.301,-21.616,-37.756,-1214.825,-22.192,-29.235,-227.673,-487.015,-625.091,-474.370,-428.379,-393.764
1658530800,-24.301,-21.616,-37.756,-1203.598,-22.192,-28.948,-226.176,-477.635,-622.512,-472.193,-425.458,-389.042
1658534400,-24.301,-21.616,-37.756,-1194.725,-22.192,-28.948,-224.679,-470.015,-620.288,-469.652,-421.441,-384.272
1658538000,-24.301,-21.904,-37.756,-1187.888,-22.192,-28.948,-223.181,-462.069,-618.819,-467.836,-418.198,-379.912
1658541600,-24.636,-21.904,-38.043,-1181.413,-22.192,-28.948,-221.309,-455.570,-616.594,-465.702,-414.908,-375.871
1658545200,-24.636,-21.904,-38.043,-1177.393,-22.192,-28.948,-219.857,-449.748,-615.481,-463.523,-411.616,-371.874
1658548800,-24.923,-21.904,-38.043,-1173.740,-22.192,-28.948,-217.890,-443.967,-612.141,-460.979,-408.369,-367.829
1658552400,-24.923,-21.904,-38.378,-1172.139,-22.479,-28.948,-216.579,-439.595,-609.557,-458.797,-405.075,-364.886
1658556000,-25.546,-22.192,-38.713,-1173.740,-22.479,-28.948,-215.595,-436.359,-608.487,-457.752,-402.512,-361.620
1658559600,-26.169,-22.192,-39.048,-1178.213,-22.767,-29.235,-214.939,-435.995,-607.373,-456.661,-400.360,-359.779
1658563200,-26.792,-22.479,-39.383,-1186.659,-23.102,-29.858,-215.267,-440.324,-607.373,-457.388,-399.628,-360.516
1658566800,-27.702,-23.390,-40.339,-1203.598,-23.725,-30.480,-217.235,-453.751,-608.487,-460.615,-403.977,-364.886
1658570400,-28.325,-23.725,-41.009,-1228.067,-24.013,-34.167,-220.934,-473.645,-612.542,-468.926,-412.348,-372.931
1658574000,-24.013,-23.725,-41.344,-1256.047,-23.102,-31.677,-226.176,-495.297,-618.819,-479.131,-423.267,-384.639
1658577600,-22.479,-22.192,-41.631,-1277.564,-22.479,-31.055,-229.217,-512.512,-628.025,-491.542,-434.536,-396.696
1658581200,-22.767,-22.192,-42.635,-1295.788,-22.479,-30.768,-232.958,-527.842,-636.110,-499.774,-443.603,-406.173
1658584800,-23.102,-21.904,-42.970,-1307.290,-22.479,-30.145,-234.828,-536.080,-643.122,-435.265,-451.932,-413.079
