timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1660359600,-11.234,-17.683,-301.487,-1559.527,-32.247,-103.410,-319.316,-627.002,-166.592,-152.786,-627.539,-510.592
1660363200,-11.695,-17.959,-302.857,-1562.395,-31.822,-103.808,-320.200,-626.688,-172.673,-154.404,-627.193,-510.202
1660366800,-12.074,-18.062,-293.945,-1567.530,-30.885,-100.988,-320.094,-626.473,-178.295,-155.527,-626.030,-507.690
1660370400,-12.478,-18.367,-296.100,-1572.657,-30.105,-97.878,-320.392,-626.511,-173.146,-155.730,-625.828,-506.579
1660374000,-12.858,-18.616,-287.146,-1579.367,-29.747,-95.010,-320.291,-628.022,-178.649,-156.724,-625.537,-506.026
1660377600,-13.304,-19.112,-289.882,-1588.548,-29.562,-92.757,-321.488,-630.487,-176.594,-157.568,-626.274,-507.125
1660381200,-13.797,-19.739,-292.566,-1596.902,-29.829,-92.295,-323.894,-635.244,-177.500,-159.968,-629.338,-509.735
1660384800,-13.749,-20.427,-293.710,-1606.038,-30.101,-91.181,-326.178,-639.788,-178.628,-162.652,-631.648,-514.052
1660388400,-9.522,-20.025,-251.537,-1613.274,-27.468,-62.314,-302.222,-647.776,-160.343,-149.274,-636.143,-520.652
1660392000,-7.225,-20.593,-264.884,-1621.635,-28.176,-62.503,-312.443,-653.307,-165.672,-152.245,-644.772,-528.170
1660395600,-6.619,-22.077,-281.354,-1626.821,-32.661,-76.485,-313.703,-657.575,-165.726,-154.278,-649.777,-533.846
1660399200,-6.350,-21.230,-273.730,-1632.283,-33.321,-76.064,-312.532,-660.022,-171.017,-156.597,-653.376,-538.116
1660402800,-6.253,-20.103,-276.652,-1635.057,-32.985,-74.339,-312.557,-661.297,-161.385,-156.777,-656.156,-541.533
1660406400,-6.255,-18.627,-259.740,-1637.376,-32.082,-70.910,-311.298,-662.235,-165.252,-158.967,-658.323,-544.164
1660410000,-6.392,-17.626,-261.585,-1637.037,-30.831,-68.808,-311.730,-662.225,-157.957,-159.853,-660.729,-546.570
1660413600,-6.544,-16.641,-260.705,-1635.037,-29.794,-67.908,-311.906,-660.611,-161.936,-162.700,-662.193,-547.949
1660417200,-7.382,-16.215,-258.950,-1630.229,-28.629,-66.530,-311.149,-657.394,-165.522,-164.417,-661.638,-547.144
1660420800,-8.044,-15.805,-248.072,-1625.104,-26.898,-62.430,-310.505,-653.309,-157.683,-164.437,-661.449,-546.090
1660424400,-8.699,-15.767,-247.644,-1619.880,-26.191,-61.770,-310.762,-649.248,-161.740,-166.553,-660.037,-544.018
1660428000,-9.302,-15.828,-245.916,-1614.656,-25.599,-61.070,-311.964,-645.156,-166.233,-169.520,-659.363,-541.562
1660431600,-9.843,-15.928,-243.115,-1610.635,-24.875,-59.034,-311.592,-641.651,-162.690,-170.405,-657.910,-538.736
1660435200,-10.361,-16.147,-242.149,-1608.588,-24.731,-59.556,-316.737,-637.745,-169.047,-176.188,-657.922,-536.158
1660438800,-10.800,-16.265,-230.289,-1607.343,-24.285,-58.371,-322.006,-634.233,-170.492,-183.235,-657.412,-533.679
1660442400,-11.242,-16.528,-229.924,-1608.092,-24.292,-58.551,-322.548,-631.250,-176.693,-187.971,-655.887,-531.218
1660446000,-11.640,-16.763,-227.256,-1609.246,-24.113,-57.354,-323.049,-628.764,-176.245,-190.850,-654.571,-528.410
1660449600,-12.004,-16.963,-218.359,-1611.593,-24.031,-55.971,-323.639,-626.446,-181.825,-194.474,-654.156,-526.346
1660453200,-12.372,-17.248,-216.447,-1615.149,-23.966,-54.663,-324.632,-625.420,-179.574,-197.042,-653.763,-524.647
1660456800,-12.752,-17.591,-211.757,-1619.481,-24.091,-53.896,-326.302,-624.032,-182.282,-200.562,-653.757,-523.345
1660460400,-13.133,-17.960,-206.788,-1627.710,-24.244,-52.959,-327.062,-624.303,-183.999,-203.233,-653.696,-522.952
1660464000,-13.559,-18.456,-204.863,-1635.264,-24.546,-52.567,-328.759,-625.920,-183.721,-206.076,-654.262,-523.008
1660467600,-14.045,-19.001,-200.998,-1643.648,-24.833,-51.788,-330.207,-630.857,-183.885,-209.454,-655.331,-525.548
1660471200,-13.885,-19.814,-205.548,-1652.371,-25.538,-52.841,-334.637,-639.122,-184.868,-215.316,-659.559,-530.858
1660474800,-9.146,-19.444,-163.074,-1661.515,-23.719,-41.134,-304.772,-648.673,-149.778,-188.964,-662.680,-538.083
1660478400,-6.665,-20.032,-174.073,-1670.254,-24.503,-42.285,-317.937,-658.084,-153.410,-190.541,-670.076,-545.700
1660482000,-6.104,-22.415,-222.683,-1675.767,-30.480,-58.458,-320.437,-664.152,-169.038,-179.123,-661.479,-552.377
1660485600,-5.863,-21.992,-229.119,-1680.053,-32.317,-62.326,-320.497,-667.561,-164.773,-166.496,-661.040,-556.511
1660489200,-5.856,-21.939,-259.325,-1683.639,-36.140,-73.508,-321.567,-670.340,-163.656,-158.200,-666.293,-560.272
1660492800,-5.863,-20.438,-255.847,-1684.848,-36.750,-74.829,-320.815,-672.316,-159.538,-151.738,-670.830,-563.831
1660496400,-5.941,-19.792,-276.281,-1684.872,-39.072,-83.358,-322.293,-673.693,-158.444,-148.328,-675.806,-566.722
1660500000,-6.063,-18.667,-276.148,-1683.279,-39.645,-87.031,-323.004,-672.779,-163.058,-146.801,-678.989,-567.405
1660503600,-6.291,-17.722,-281.866,-1677.778,-37.795,-86.054,-321.811,-669.915,-156.370,-143.572,-679.793,-567.112
1660507200,-6.668,-17.017,-284.597,-1672.170,-36.409,-86.781,-322.864,-666.632,-160.468,-143.271,-680.432,-566.306
1660510800,-7.346,-16.404,-273.970,-1666.665,-33.895,-86.153,-331.471,-663.516,-158.796,-145.948,-680.676,-563.782
1660514400,-8.062,-16.229,-276.238,-1662.737,-32.587,-88.517,-335.015,-659.833,-165.031,-149.057,-680.691,-561.535
1660518000,-8.723,-16.167,-276.133,-1660.302,-30.774,-86.649,-333.970,-656.460,-161.774,-148.949,-680.480,-559.403
1660521600,-9.321,-16.150,-268.766,-1657.483,-29.193,-83.442,-333.687,-653.593,-161.743,-149.194,-679.309,-556.844
1660525200,-9.882,-16.264,-267.986,-1657.040,-28.143,-81.754,-334.998,-650.597,-163.515,-150.168,-680.214,-554.712
1660528800,-10.373,-16.365,-259.168,-1657.800,-27.164,-78.440,-335.902,-648.142,-164.337,-151.341,-680.236,-553.117
1660532400,-10.842,-16.573,-258.389,-1660.952,-26.644,-76.868,-336.577,-646.310,-166.502,-152.450,-678.098,-550.973
1660536000,-11.272,-16.784,-254.985,-1663.215,-26.238,-75.125,-337.961,-644.648,-169.245,-154.011,-677.852,-549.618
1660539600,-11.679,-17.030,-253.014,-1667.579,-25.974,-73.551,-339.042,-643.831,-170.950,-155.561,-677.561,-548.077
1660543200,-12.104,-17.388,-252.416,-1673.134,-25.973,-72.468,-339.714,-643.683,-173.746,-157.198,-678.016,-547.523
1660546800,-12.562,-17.865,-250.014,-1678.600,-26.124,-71.035,-341.096,-644.814,-176.298,-158.754,-677.583,-547.136
1660550400,-13.071,-18.501,-251.292,-1684.095,-26.597,-71.208,-344.406,-647.884,-179.956,-161.605,-679.562,-548.432
1660554000,-13.622,-19.272,-257.938,-1691.174,-27.301,-73.597,-350.777,-652.277,-183.446,-166.333,-681.420,-550.151
1660557600,-13.504,-19.971,-260.295,-1698.140,-27.842,-74.624,-354.462,-656.198,-186.152,-170.784,-683.037,-552.588
1660561200,-8.975,-19.678,-214.195,-1706.002,-25.649,-51.890,-317.313,-660.633,-154.773,-150.975,-683.203,-556.598
1660564800,-6.611,-20.157,-224.284,-1710.337,-26.352,-52.698,-333.648,-666.712,-159.697,-153.694,-691.067,-560.947
1660568400,-6.131,-22.928,-285.606,-1713.238,-34.106,-81.203,-336.397,-670.590,-169.218,-150.801,-683.230,-564.351
1660572000,-5.914,-22.457,-288.824,-1716.597,-35.987,-86.184,-337.030,-672.329,-165.859,-145.717,-680.711,-566.730
1660575600,-5.889,-22.060,-303.701,-1719.087,-40.247,-98.213,-336.597,-674.198,-164.242,-141.670,-682.192,-569.582
1660579200,-5.929,-20.987,-307.125,-1720.669,-42.032,-102.406,-335.782,-675.048,-161.542,-138.255,-684.639,-572.122
1660582800,-6.019,-20.219,-315.697,-1720.943,-44.643,-108.934,-336.592,-674.511,-160.183,-136.170,-687.068,-573.996
1660586400,-6.166,-19.267,-320.595,-1719.419,-46.466,-113.576,-336.928,-672.330,-165.023,-135.371,-690.621,-575.414
1660590000,-6.453,-18.470,-323.258,-1716.477,-45.250,-113.305,-335.353,-668.946,-158.742,-132.915,-690.548,-574.795
1660593600,-6.972,-17.996,-330.121,-1713.629,-45.272,-116.146,-336.166,-665.406,-163.493,-132.569,-690.753,-573.782
1660597200,-7.681,-17.607,-326.592,-1707.792,-42.739,-114.309,-335.117,-661.257,-158.875,-131.186,-689.767,-571.415
1660600800,-8.404,-17.446,-330.285,-1702.258,-40.268,-113.391,-335.088,-657.405,-158.323,-130.606,-688.567,-568.081
1660604400,-9.075,-17.342,-325.855,-1696.718,-37.916,-112.059,-335.301,-653.274,-163.363,-131.207,-689.038,-566.127
1660608000,-9.699,-17.389,-328.193,-1693.881,-35.799,-112.404,-340.393,-649.971,-163.274,-132.571,-688.445,-563.354
1660611600,-10.266,-17.465,-324.885,-1691.148,-34.305,-114.544,-346.388,-646.726,-166.754,-135.452,-688.038,-560.518
1660615200,-10.784,-17.602,-325.611,-1689.504,-32.898,-112.943,-344.239,-643.363,-168.422,-136.255,-687.656,-557.771
1660618800,-11.247,-17.715,-319.171,-1690.257,-31.672,-109.700,-343.932,-640.831,-171.168,-136.855,-686.926,-555.598
1660622400,-11.688,-17.916,-319.635,-1689.819,-30.786,-106.747,-343.508,-638.283,-172.925,-137.404,-687.288,-553.546
1660626000,-12.094,-18.100,-312.597,-1690.981,-29.945,-101.923,-343.193,-636.601,-174.441,-137.325,-684.510,-550.829
1660629600,-12.500,-18.372,-308.198,-1693.629,-29.445,-97.704,-343.241,-635.162,-177.086,-137.732,-684.896,-549.508
1660633200,-12.933,-18.772,-306.592,-1697.485,-29.289,-95.242,-345.022,-634.890,-179.144,-138.687,-684.986,-548.262
1660636800,-13.400,-19.302,-305.445,-1704.510,-29.368,-93.253,-345.885,-635.124,-181.667,-139.694,-684.559,-548.009
1660640400,-13.882,-19.886,-303.360,-1710.294,-29.526,-90.948,-346.729,-637.657,-183.497,-140.663,-684.437,-548.468
1660644000,-13.748,-20.541,-301.960,-1716.926,-29.784,-89.118,-348.486,-642.650,-185.353,-142.501,-686.350,-550.559
1660647600,-9.328,-20.900,-280.506,-1723.304,-28.929,-70.763,-326.939,-650.077,-167.401,-134.080,-688.274,-555.966
1660651200,-6.532,-21.023,-264.735,-1728.386,-28.695,-65.025,-335.124,-658.295,-163.716,-135.168,-695.530,-562.357
1660654800,-5.705,-23.145,-318.876,-1733.817,-36.007,-94.857,-336.788,-664.166,-168.698,-136.994,-699.562,-568.324
1660658400,-5.429,-22.259,-325.061,-1736.663,-38.187,-99.884,-338.141,-668.848,-166.151,-138.942,-704.824,-573.309
1660662000,-5.313,-21.074,-340.139,-1738.886,-40.847,-107.048,-338.069,-671.822,-164.384,-140.260,-707.345,-577.064
1660665600,-5.276,-19.676,-351.160,-1740.820,-42.950,-112.412,-339.577,-675.210,-163.126,-142.324,-710.436,-579.606
1660669200,-5.329,-18.156,-356.949,-1740.558,-42.664,-114.410,-339.959,-676.969,-162.105,-144.539,-714.316,-581.942
1660672800,-5.412,-17.005,-370.268,-1738.699,-42.551,-117.740,-340.949,-677.660,-167.009,-146.964,-715.098,-582.989
1660676400,-5.430,-15.989,-372.470,-1733.732,-38.906,-114.717,-341.058,-676.729,-161.042,-148.090,-716.157,-582.686
1660680000,-5.574,-15.187,-370.878,-1729.946,-35.765,-112.756,-340.708,-675.391,-165.693,-150.431,-715.398,-581.229
1660683600,-5.844,-14.552,-370.597,-1726.147,-31.877,-108.469,-342.032,-673.427,-161.668,-151.921,-715.541,-579.386
1660687200,-6.061,-14.189,-375.911,-1722.647,-30.202,-115.579,-355.655,-671.418,-170.501,-161.388,-716.327,-577.529
1660690800,-6.659,-13.914,-373.343,-1719.847,-27.781,-112.330,-352.909,-669.577,-168.567,-164.262,-714.491,-575.027
1660694400,-7.439,-13.864,-370.543,-1718.226,-26.292,-111.826,-355.469,-667.231,-175.219,-169.141,-713.850,-572.904
1660698000,-8.149,-13.954,-366.672,-1717.910,-24.861,-107.291,-356.182,-665.585,-173.255,-171.921,-713.204,-570.804
1660701600,-8.788,-14.162,-362.018,-1718.499,-24.128,-104.683,-357.707,-664.528,-179.721,-175.907,-712.944,-568.981
1660705200,-9.319,-14.404,-359.406,-1719.185,-23.424,-99.409,-359.597,-663.357,-178.378,-179.277,-712.675,-567.888
1660708800,-9.804,-14.674,-352.389,-1721.374,-23.069,-94.453,-359.981,-662.957,-181.506,-182.604,-712.544,-565.698
1660712400,-10.252,-14.969,-343.629,-1725.746,-22.845,-89.123,-360.949,-662.741,-183.297,-185.495,-711.747,-563.936
1660716000,-10.677,-15.288,-333.461,-1730.122,-22.681,-83.291,-362.346,-663.094,-184.580,-188.253,-711.361,-562.819
1660719600,-11.121,-15.722,-329.629,-1736.994,-22.811,-79.822,-363.551,-664.808,-187.088,-191.346,-711.155,-562.888
1660723200,-11.564,-16.192,-322.420,-1744.488,-23.008,-76.680,-366.786,-668.562,-189.547,-195.518,-712.982,-564.338
1660726800,-12.016,-16.722,-317.876,-1752.405,-23.339,-74.539,-369.528,-675.103,-193.106,-200.230,-714.695,-567.078
1660730400,-12.430,-17.221,-309.692,-1761.159,-23.583,-71.236,-371.864,-684.109,-194.806,-205.906,-719.415,-572.946
1660734000,-12.762,-17.496,-281.316,-1769.089,-22.809,-52.422,-335.367,-691.778,-169.987,-183.712,-721.602,-580.216
1660737600,-13.596,-18.813,-285.464,-1776.845,-25.506,-62.104,-351.956,-701.045,-175.952,-187.826,-732.519,-588.118
1660741200,-14.161,-20.134,-306.536,-1782.465,-28.070,-74.573,-363.017,-706.782,-179.041,-198.587,-738.477,-593.779
1660744800,-14.822,-21.547,-327.326,-1786.862,-30.840,-87.428,-363.284,-710.496,-179.403,-205.496,-742.640,-599.389
1660748400,-15.453,-22.762,-346.916,-1791.246,-33.207,-96.048,-364.835,-712.970,-178.463,-211.902,-746.296,-602.658
1660752000,-16.092,-23.883,-364.869,-1790.588,-35.416,-104.220,-367.680,-715.500,-176.964,-219.405,-749.268,-606.367
1660755600,-16.580,-24.575,-374.713,-1790.916,-37.298,-110.556,-369.200,-716.768,-176.575,-227.142,-751.943,-608.522
1660759200,-17.207,-25.511,-387.851,-1787.251,-39.389,-117.828,-373.279,-717.291,-177.249,-236.462,-753.599,-610.436
1660762800,-17.713,-26.142,-396.887,-1781.395,-40.936,-123.809,-376.992,-717.087,-177.958,-245.858,-752.880,-609.842
1660766400,-18.087,-26.496,-401.774,-1774.916,-41.791,-126.061,-377.601,-715.132,-178.475,-252.837,-752.056,-609.061
1660770000,-18.379,-26.663,-405.935,-1769.524,-42.274,-127.622,-379.191,-712.839,-185.515,-260.214,-751.495,-607.341
1660773600,-18.565,-26.656,-404.916,-1761.153,-41.276,-124.210,-379.837,-710.464,-179.284,-263.976,-749.467,-604.840
1660777200,-18.807,-26.741,-403.964,-1755.863,-41.424,-124.896,-381.628,-708.183,-186.373,-271.045,-748.016,-602.341
1660780800,-18.993,-26.783,-406.101,-1751.776,-40.653,-122.688,-383.528,-706.588,-183.140,-276.278,-748.199,-600.267
1660784400,-19.199,-26.836,-403.698,-1748.377,-40.679,-123.008,-384.519,-704.510,-190.550,-282.879,-747.000,-597.791
1660788000,-19.384,-26.914,-405.194,-1748.062,-39.989,-120.651,-385.847,-702.932,-186.729,-287.681,-746.232,-595.350
1660791600,-19.613,-27.054,-406.756,-1748.057,-40.180,-121.799,-386.992,-701.934,-194.340,-293.544,-745.208,-593.560
1660795200,-19.752,-27.063,-403.195,-1748.945,-39.432,-118.008,-387.379,-700.906,-190.324,-297.372,-744.277,-591.848
1660798800,-19.971,-27.209,-404.400,-1750.829,-39.605,-118.496,-388.514,-700.161,-197.955,-302.230,-742.960,-590.052
1660802400,-20.168,-27.337,-400.477,-1754.212,-39.099,-114.789,-388.482,-700.119,-195.884,-305.239,-742.339,-588.214
1660806000,-20.368,-27.464,-392.307,-1760.767,-38.657,-110.274,-387.982,-700.079,-197.076,-308.770,-743.306,-588.066
1660809600,-20.549,-27.568,-383.478,-1768.248,-38.151,-105.011,-386.254,-701.772,-196.928,-310.342,-742.743,-588.449
1660813200,-20.768,-27.784,-386.877,-1776.373,-37.878,-101.561,-384.384,-706.030,-197.771,-313.102,-743.896,-590.123
1660816800,-20.916,-27.962,-396.518,-1786.124,-37.603,-99.014,-383.726,-712.298,-197.273,-318.244,-748.248,-594.655
1660820400,-20.077,-26.308,-284.426,-1794.815,-33.162,-59.605,-331.909,-715.697,-165.450,-257.461,-749.777,-601.387
1660824000,-19.583,-25.503,-227.627,-1802.809,-31.866,-53.412,-356.112,-721.315,-159.668,-258.526,-759.547,-608.324
1660827600,-21.990,-29.435,-303.608,-1807.502,-40.343,-75.886,-368.359,-724.745,-174.424,-274.998,-764.338,-613.036
1660831200,-23.115,-31.274,-319.835,-1811.195,-44.634,-86.535,-369.283,-727.493,-175.109,-284.822,-767.757,-616.975
1660834800,-24.302,-33.137,-339.407,-1813.124,-48.976,-95.562,-370.285,-731.048,-174.093,-293.004,-771.686,-621.405
1660838400,-25.402,-34.764,-352.796,-1815.227,-53.179,-103.890,-373.559,-732.706,-172.104,-303.627,-775.593,-624.921
1660842000,-26.035,-35.819,-371.352,-1813.746,-56.450,-109.909,-373.848,-732.968,-170.516,-311.104,-777.318,-626.960
1660845600,-26.654,-36.811,-386.282,-1809.081,-59.839,-116.209,-377.348,-732.918,-170.537,-321.152,-778.715,-627.990
1660849200,-26.846,-37.212,-391.073,-1802.307,-62.203,-120.933,-379.409,-731.366,-170.208,-330.860,-778.705,-627.862
1660852800,-26.697,-37.175,-397.458,-1795.522,-63.774,-125.080,-381.349,-729.035,-171.333,-340.415,-778.814,-626.658
1660856400,-26.102,-36.386,-399.432,-1788.329,-63.570,-127.734,-382.773,-726.069,-171.312,-348.951,-777.733,-624.025
1660860000,-25.318,-35.179,-396.296,-1780.650,-62.625,-129.221,-383.416,-723.594,-171.326,-356.808,-776.807,-621.476
1660863600,-24.526,-34.015,-401.287,-1773.762,-61.758,-130.661,-383.477,-720.950,-171.403,-362.463,-775.913,-619.497
1660867200,-23.482,-32.591,-403.045,-1768.185,-61.191,-132.494,-384.336,-719.407,-172.973,-368.840,-774.877,-617.331
1660870800,-18.888,-27.600,-404.745,-1764.095,-60.882,-134.496,-385.056,-717.744,-175.130,-374.882,-774.132,-615.228
1660874400,-14.876,-20.636,-384.066,-1758.774,-60.548,-136.068,-384.822,-715.334,-177.456,-379.719,-771.445,-612.344
1660878000,-13.428,-17.343,-306.508,-1754.679,-59.983,-137.087,-384.774,-713.658,-178.845,-383.564,-769.799,-610.232
1660881600,-12.921,-16.001,-205.849,-1749.327,-59.502,-137.798,-384.893,-712.824,-181.449,-386.891,-768.886,-607.727
1660885200,-12.776,-15.438,-138.768,-1732.030,-58.657,-136.935,-384.537,-711.380,-182.664,-389.586,-768.500,-605.844
1660888800,-12.802,-15.228,-101.852,-1683.260,-58.039,-136.270,-384.234,-710.670,-184.811,-391.291,-767.836,-603.988
1660892400,-12.894,-15.170,-80.207,-1593.096,-57.360,-135.551,-383.978,-710.617,-186.406,-393.322,-767.401,-602.653
1660896000,-12.833,-15.006,-65.763,-1439.466,-56.279,-133.397,-382.832,-711.224,-187.968,-394.447,-766.503,-602.057
1660899600,-12.613,-14.718,-56.937,-1224.781,-55.276,-131.529,-381.667,-713.680,-188.029,-396.548,-767.712,-603.252
1660903200,-12.537,-14.591,-51.601,-990.873,-55.163,-132.614,-381.853,-718.494,-189.839,-400.698,-770.677,-606.694
1660906800,-12.429,-14.385,-45.679,-795.078,-51.240,-116.378,-374.390,-722.959,-171.885,-393.829,-774.515,-612.225
1660910400,-12.390,-13.857,-32.868,-608.339,-49.161,-73.835,-317.970,-726.665,-151.542,-287.048,-775.857,-618.876
1660914000,-13.123,-14.568,-33.051,-488.493,-56.849,-82.891,-358.484,-728.951,-155.320,-302.202,-783.858,-622.911
1660917600,-14.006,-15.371,-33.026,-390.416,-66.088,-92.787,-366.889,-730.151,-153.393,-316.841,-785.921,-625.721
1660921200,-14.725,-15.975,-32.498,-312.568,-72.421,-98.756,-368.277,-730.452,-149.180,-327.340,-787.887,-627.428
1660924800,-15.188,-16.426,-31.894,-258.862,-76.087,-102.037,-367.329,-728.984,-143.659,-332.924,-789.516,-628.355
1660928400,-15.588,-16.781,-31.458,-217.558,-79.266,-106.529,-370.169,-727.751,-140.492,-342.089,-790.044,-628.148
1660932000,-16.055,-17.051,-30.775,-184.198,-80.937,-110.811,-373.440,-726.734,-138.275,-352.273,-789.638,-627.450
1660935600,-16.569,-17.300,-29.961,-156.200,-81.634,-114.241,-374.503,-724.611,-136.513,-360.041,-787.736,-625.599
1660939200,-17.183,-17.630,-29.451,-134.591,-81.567,-117.119,-374.868,-722.474,-134.134,-365.797,-785.725,-623.165
1660942800,-17.757,-17.929,-29.022,-118.461,-81.264,-119.349,-374.835,-719.947,-132.562,-369.780,-784.561,-620.243
1660946400,-18.304,-18.211,-28.667,-105.453,-82.990,-122.993,-375.305,-717.586,-135.980,-375.813,-782.977,-617.728
1660950000,-18.415,-18.303,-28.276,-95.254,-79.895,-122.142,-374.899,-715.105,-130.692,-374.022,-781.179,-614.816
1660953600,-18.455,-18.331,-27.867,-87.142,-80.569,-123.872,-375.017,-713.356,-133.809,-377.792,-779.088,-611.618
1660957200,-18.429,-18.405,-27.686,-80.473,-77.333,-122.321,-374.803,-711.242,-129.193,-375.474,-777.370,-608.798
1660960800,-18.451,-18.475,-27.508,-75.397,-77.829,-124.579,-375.631,-709.445,-132.270,-379.458,-776.260,-606.574
1660964400,-18.404,-18.531,-27.375,-71.275,-74.822,-123.016,-375.663,-708.360,-128.494,-378.209,-774.370,-603.007
1660968000,-18.444,-18.616,-27.284,-67.889,-75.140,-124.964,-376.328,-707.635,-131.596,-381.515,-772.802,-600.205
1660971600,-18.387,-18.685,-27.281,-65.398,-71.991,-123.042,-376.773,-707.197,-128.126,-381.034,-773.185,-599.421
1660975200,-18.580,-18.926,-27.557,-63.992,-72.713,-125.300,-378.197,-706.482,-131.464,-383.914,-771.754,-596.902
1660978800,-18.817,-19.294,-28.176,-63.706,-70.336,-124.303,-378.378,-707.669,-128.333,-382.202,-770.527,-595.500
1660982400,-19.049,-19.646,-28.781,-64.203,-69.012,-123.643,-379.178,-709.116,-127.618,-382.111,-770.097,-596.099
1660986000,-19.390,-20.093,-29.566,-65.488,-68.236,-123.064,-380.233,-712.984,-127.765,-383.509,-771.732,-596.741
1660989600,-19.793,-20.632,-30.552,-67.436,-66.941,-121.596,-381.645,-714.975,-127.385,-386.560,-773.962,-599.617
1660993200,-20.465,-21.373,-31.721,-69.679,-69.004,-124.074,-385.065,-716.885,-131.411,-394.860,-779.141,-605.612
1660996800,-19.310,-20.847,-32.061,-72.039,-52.622,-107.334,-386.304,-727.829,-126.647,-402.266,-784.242,-611.726
1661000400,-19.855,-21.515,-33.299,-74.978,-53.345,-109.093,-387.479,-731.088,-131.153,-412.359,-787.876,-617.771
1661004000,-20.448,-22.214,-34.464,-77.615,-52.979,-107.829,-388.112,-732.829,-128.389,-413.758,-789.756,-621.686
1661007600,-20.971,-22.824,-35.429,-79.506,-54.176,-110.434,-389.626,-733.995,-132.559,-419.966,-791.444,-623.846
1661011200,-21.252,-23.268,-36.286,-80.609,-52.127,-108.720,-390.401,-735.102,-129.000,-420.768,-792.878,-626.369
1661014800,-21.599,-23.656,-36.695,-79.751,-53.481,-114.821,-392.641,-735.607,-132.973,-428.952,-794.515,-626.836
1661018400,-21.583,-23.687,-36.587,-77.982,-51.565,-112.674,-391.424,-733.980,-130.331,-429.668,-794.437,-626.613
1661022000,-21.727,-23.844,-36.589,-76.474,-51.870,-115.937,-391.365,-732.342,-133.944,-433.958,-793.068,-624.439
1661025600,-21.829,-23.994,-36.655,-75.079,-50.734,-115.678,-391.252,-730.149,-131.677,-434.214,-791.907,-623.012
1661029200,-21.978,-24.152,-36.652,-73.758,-51.016,-119.221,-391.394,-727.764,-135.352,-437.993,-790.676,-620.910
1661032800,-22.007,-24.218,-36.601,-72.511,-49.555,-116.890,-390.773,-725.743,-133.120,-437.864,-789.517,-618.430
1661036400,-22.089,-24.296,-36.483,-71.264,-49.514,-119.047,-391.057,-724.021,-136.671,-441.172,-787.653,-615.915
1661040000,-22.139,-24.379,-36.464,-70.132,-48.319,-117.167,-390.610,-722.303,-134.263,-440.438,-785.987,-613.118
1661043600,-22.264,-24.510,-36.454,-69.130,-48.454,-120.449,-390.994,-721.260,-137.822,-443.766,-784.644,-610.626
1661047200,-22.287,-24.552,-36.369,-68.121,-47.352,-118.249,-390.597,-718.767,-136.202,-443.838,-782.641,-607.324
1661050800,-22.432,-24.696,-36.373,-67.220,-47.650,-122.457,-391.025,-717.412,-139.844,-447.417,-781.689,-605.574
1661054400,-22.447,-24.741,-36.334,-66.420,-46.350,-118.826,-390.924,-716.645,-136.740,-447.123,-780.068,-603.466
1661058000,-22.676,-24.988,-36.533,-66.021,-46.828,-123.904,-391.701,-716.080,-140.433,-450.326,-779.101,-601.409
1661061600,-22.972,-25.361,-37.039,-66.414,-46.495,-123.882,-392.403,-716.347,-138.967,-451.482,-778.478,-600.114
1661065200,-23.543,-26.024,-37.957,-67.652,-47.658,-130.867,-394.257,-717.480,-143.151,-454.953,-778.355,-599.311
1661068800,-24.295,-26.954,-39.435,-69.768,-48.271,-135.363,-396.303,-719.032,-141.101,-455.776,-777.160,-598.564
1661072400,-25.378,-28.210,-41.355,-72.941,-50.577,-148.433,-399.583,-721.569,-145.980,-460.061,-777.036,-598.507
1661076000,-25.587,-28.697,-42.975,-77.087,-47.357,-123.342,-400.870,-717.681,-85.660,-364.804,-775.807,-598.235
1661079600,-26.612,-29.822,-44.843,-80.895,-48.442,-120.737,-399.144,-670.803,-83.950,-379.839,-785.029,-597.226
1661083200,-27.781,-31.124,-47.037,-85.813,-50.306,-125.463,-406.163,-690.479,-86.694,-391.552,-780.832,-597.876
1661086800,-28.950,-32.518,-49.664,-91.685,-51.176,-125.708,-408.649,-705.390,-88.963,-396.389,-778.906,-597.997
1661090400,-30.174,-34.267,-52.852,-97.197,-51.331,-135.476,-410.988,-715.911,-89.678,-406.524,-779.247,-599.156
1661094000,-31.472,-35.875,-55.742,-101.267,-53.298,-144.504,-412.524,-723.943,-92.492,-414.531,-779.912,-601.135
1661097600,-32.978,-37.653,-58.626,-104.628,-56.525,-160.808,-414.617,-730.442,-96.380,-425.673,-781.850,-603.982
1661101200,-33.722,-38.525,-59.847,-105.210,-58.618,-173.750,-415.747,-734.415,-100.360,-437.371,-783.198,-606.677
1661104800,-31.308,-36.005,-64.635,-144.147,-51.373,-132.757,-410.869,-174.971,-98.224,-434.773,-603.012,-57.346
1661108400,-30.369,-34.704,-61.698,-146.709,-49.104,-114.911,-411.450,-196.888,-92.210,-418.099,-605.540,-60.876
1661112000,-30.549,-34.850,-61.948,-150.182,-49.933,-118.030,-411.109,-221.107,-94.570,-430.304,-607.817,-62.702
1661115600,-30.729,-35.027,-62.033,-152.167,-50.716,-122.201,-410.065,-242.460,-97.029,-435.554,-607.555,-64.322
